X,y,coi,cow
../coco/train2017/000000511141.jpg,../coco/train2017/000000511141.png,false,false
../coco/train2017/000000544639.jpg,../coco/train2017/000000544639.png,true,false
../coco/train2017/000000378183.jpg,../coco/train2017/000000378183.png,false,false
../coco/train2017/000000475275.jpg,../coco/train2017/000000475275.png,true,false
../coco/train2017/000000351242.jpg,../coco/train2017/000000351242.png,false,false
../coco/train2017/000000566128.jpg,../coco/train2017/000000566128.png,false,false
../coco/train2017/000000482728.jpg,../coco/train2017/000000482728.png,false,false
../coco/train2017/000000065490.jpg,../coco/train2017/000000065490.png,true,false
../coco/train2017/000000106463.jpg,../coco/train2017/000000106463.png,false,false
../coco/train2017/000000572046.jpg,../coco/train2017/000000572046.png,true,false
../coco/train2017/000000160815.jpg,../coco/train2017/000000160815.png,false,false
../coco/train2017/000000257732.jpg,../coco/train2017/000000257732.png,true,false
../coco/train2017/000000125117.jpg,../coco/train2017/000000125117.png,false,false
../coco/train2017/000000524048.jpg,../coco/train2017/000000524048.png,false,false
../coco/train2017/000000552482.jpg,../coco/train2017/000000552482.png,false,false
../coco/train2017/000000547047.jpg,../coco/train2017/000000547047.png,false,false
../coco/train2017/000000361029.jpg,../coco/train2017/000000361029.png,false,false
../coco/train2017/000000492067.jpg,../coco/train2017/000000492067.png,false,false
../coco/train2017/000000499903.jpg,../coco/train2017/000000499903.png,false,false
../coco/train2017/000000127286.jpg,../coco/train2017/000000127286.png,true,false
../coco/train2017/000000284652.jpg,../coco/train2017/000000284652.png,false,false
../coco/train2017/000000401969.jpg,../coco/train2017/000000401969.png,true,false
../coco/train2017/000000233646.jpg,../coco/train2017/000000233646.png,false,false
../coco/train2017/000000440755.jpg,../coco/train2017/000000440755.png,true,false
../coco/train2017/000000101959.jpg,../coco/train2017/000000101959.png,true,false
../coco/train2017/000000223909.jpg,../coco/train2017/000000223909.png,true,false
../coco/train2017/000000078689.jpg,../coco/train2017/000000078689.png,true,false
../coco/train2017/000000108627.jpg,../coco/train2017/000000108627.png,true,false
../coco/train2017/000000562291.jpg,../coco/train2017/000000562291.png,false,false
../coco/train2017/000000546562.jpg,../coco/train2017/000000546562.png,true,true
../coco/train2017/000000526565.jpg,../coco/train2017/000000526565.png,true,false
../coco/train2017/000000496440.jpg,../coco/train2017/000000496440.png,false,false
../coco/train2017/000000316534.jpg,../coco/train2017/000000316534.png,true,true
../coco/train2017/000000550545.jpg,../coco/train2017/000000550545.png,false,false
../coco/train2017/000000243527.jpg,../coco/train2017/000000243527.png,false,false
../coco/train2017/000000034097.jpg,../coco/train2017/000000034097.png,true,false
../coco/train2017/000000294199.jpg,../coco/train2017/000000294199.png,true,false
../coco/train2017/000000184202.jpg,../coco/train2017/000000184202.png,false,false
../coco/train2017/000000074924.jpg,../coco/train2017/000000074924.png,false,false
../coco/train2017/000000093994.jpg,../coco/train2017/000000093994.png,false,false
../coco/train2017/000000461217.jpg,../coco/train2017/000000461217.png,false,false
../coco/train2017/000000028251.jpg,../coco/train2017/000000028251.png,true,false
../coco/train2017/000000130506.jpg,../coco/train2017/000000130506.png,true,false
../coco/train2017/000000325236.jpg,../coco/train2017/000000325236.png,false,false
../coco/train2017/000000230515.jpg,../coco/train2017/000000230515.png,true,false
../coco/train2017/000000130399.jpg,../coco/train2017/000000130399.png,true,false
../coco/train2017/000000540943.jpg,../coco/train2017/000000540943.png,false,false
../coco/train2017/000000150126.jpg,../coco/train2017/000000150126.png,true,false
../coco/train2017/000000423836.jpg,../coco/train2017/000000423836.png,false,false
../coco/train2017/000000342624.jpg,../coco/train2017/000000342624.png,false,false
../coco/train2017/000000313762.jpg,../coco/train2017/000000313762.png,false,false
../coco/train2017/000000072430.jpg,../coco/train2017/000000072430.png,true,false
../coco/train2017/000000217823.jpg,../coco/train2017/000000217823.png,false,false
../coco/train2017/000000025195.jpg,../coco/train2017/000000025195.png,false,false
../coco/train2017/000000508456.jpg,../coco/train2017/000000508456.png,true,false
../coco/train2017/000000388960.jpg,../coco/train2017/000000388960.png,true,true
../coco/train2017/000000200168.jpg,../coco/train2017/000000200168.png,false,false
../coco/train2017/000000453317.jpg,../coco/train2017/000000453317.png,false,false
../coco/train2017/000000016099.jpg,../coco/train2017/000000016099.png,false,false
../coco/train2017/000000558596.jpg,../coco/train2017/000000558596.png,false,false
../coco/train2017/000000328729.jpg,../coco/train2017/000000328729.png,true,false
../coco/train2017/000000475634.jpg,../coco/train2017/000000475634.png,true,false
../coco/train2017/000000111824.jpg,../coco/train2017/000000111824.png,false,false
../coco/train2017/000000459765.jpg,../coco/train2017/000000459765.png,true,false
../coco/train2017/000000252783.jpg,../coco/train2017/000000252783.png,false,false
../coco/train2017/000000517945.jpg,../coco/train2017/000000517945.png,false,false
../coco/train2017/000000314285.jpg,../coco/train2017/000000314285.png,false,false
../coco/train2017/000000566262.jpg,../coco/train2017/000000566262.png,true,false
../coco/train2017/000000352162.jpg,../coco/train2017/000000352162.png,true,false
../coco/train2017/000000232675.jpg,../coco/train2017/000000232675.png,true,false
../coco/train2017/000000129879.jpg,../coco/train2017/000000129879.png,true,false
../coco/train2017/000000375869.jpg,../coco/train2017/000000375869.png,true,true
../coco/train2017/000000410056.jpg,../coco/train2017/000000410056.png,true,false
../coco/train2017/000000234615.jpg,../coco/train2017/000000234615.png,true,true
../coco/train2017/000000472549.jpg,../coco/train2017/000000472549.png,false,false
../coco/train2017/000000363423.jpg,../coco/train2017/000000363423.png,false,false
../coco/train2017/000000431312.jpg,../coco/train2017/000000431312.png,true,false
../coco/train2017/000000082242.jpg,../coco/train2017/000000082242.png,false,false
../coco/train2017/000000103315.jpg,../coco/train2017/000000103315.png,false,false
../coco/train2017/000000312577.jpg,../coco/train2017/000000312577.png,true,false
../coco/train2017/000000328802.jpg,../coco/train2017/000000328802.png,true,false
../coco/train2017/000000295185.jpg,../coco/train2017/000000295185.png,false,false
../coco/train2017/000000386299.jpg,../coco/train2017/000000386299.png,true,false
../coco/train2017/000000524253.jpg,../coco/train2017/000000524253.png,true,true
../coco/train2017/000000525899.jpg,../coco/train2017/000000525899.png,false,false
../coco/train2017/000000178031.jpg,../coco/train2017/000000178031.png,true,false
../coco/train2017/000000390175.jpg,../coco/train2017/000000390175.png,true,false
../coco/train2017/000000014998.jpg,../coco/train2017/000000014998.png,true,false
../coco/train2017/000000533545.jpg,../coco/train2017/000000533545.png,true,false
../coco/train2017/000000129735.jpg,../coco/train2017/000000129735.png,true,false
../coco/train2017/000000187351.jpg,../coco/train2017/000000187351.png,true,false
../coco/train2017/000000299008.jpg,../coco/train2017/000000299008.png,false,false
../coco/train2017/000000026101.jpg,../coco/train2017/000000026101.png,true,false
../coco/train2017/000000055695.jpg,../coco/train2017/000000055695.png,true,false
../coco/train2017/000000085294.jpg,../coco/train2017/000000085294.png,false,false
../coco/train2017/000000400809.jpg,../coco/train2017/000000400809.png,false,false
../coco/train2017/000000442894.jpg,../coco/train2017/000000442894.png,true,false
../coco/train2017/000000188941.jpg,../coco/train2017/000000188941.png,false,false
../coco/train2017/000000041027.jpg,../coco/train2017/000000041027.png,false,false
../coco/train2017/000000435458.jpg,../coco/train2017/000000435458.png,false,false
../coco/train2017/000000451934.jpg,../coco/train2017/000000451934.png,false,false
../coco/train2017/000000477491.jpg,../coco/train2017/000000477491.png,true,false
../coco/train2017/000000503718.jpg,../coco/train2017/000000503718.png,true,false
../coco/train2017/000000407545.jpg,../coco/train2017/000000407545.png,true,false
../coco/train2017/000000477792.jpg,../coco/train2017/000000477792.png,false,false
../coco/train2017/000000006393.jpg,../coco/train2017/000000006393.png,false,false
../coco/train2017/000000581667.jpg,../coco/train2017/000000581667.png,false,false
../coco/train2017/000000476585.jpg,../coco/train2017/000000476585.png,false,false
../coco/train2017/000000410912.jpg,../coco/train2017/000000410912.png,false,false
../coco/train2017/000000126719.jpg,../coco/train2017/000000126719.png,false,false
../coco/train2017/000000525851.jpg,../coco/train2017/000000525851.png,true,false
../coco/train2017/000000080117.jpg,../coco/train2017/000000080117.png,false,false
../coco/train2017/000000562507.jpg,../coco/train2017/000000562507.png,false,false
../coco/train2017/000000468005.jpg,../coco/train2017/000000468005.png,true,false
../coco/train2017/000000577884.jpg,../coco/train2017/000000577884.png,true,false
../coco/train2017/000000216455.jpg,../coco/train2017/000000216455.png,true,false
../coco/train2017/000000432486.jpg,../coco/train2017/000000432486.png,true,false
../coco/train2017/000000383513.jpg,../coco/train2017/000000383513.png,false,false
../coco/train2017/000000370369.jpg,../coco/train2017/000000370369.png,true,false
../coco/train2017/000000332407.jpg,../coco/train2017/000000332407.png,false,false
../coco/train2017/000000380754.jpg,../coco/train2017/000000380754.png,false,false
../coco/train2017/000000055468.jpg,../coco/train2017/000000055468.png,true,false
../coco/train2017/000000419867.jpg,../coco/train2017/000000419867.png,false,false
../coco/train2017/000000467469.jpg,../coco/train2017/000000467469.png,true,false
../coco/train2017/000000272803.jpg,../coco/train2017/000000272803.png,true,false
../coco/train2017/000000347663.jpg,../coco/train2017/000000347663.png,false,false
../coco/train2017/000000508548.jpg,../coco/train2017/000000508548.png,false,false
../coco/train2017/000000494684.jpg,../coco/train2017/000000494684.png,true,false
../coco/train2017/000000352690.jpg,../coco/train2017/000000352690.png,true,false
../coco/train2017/000000287900.jpg,../coco/train2017/000000287900.png,false,false
../coco/train2017/000000326377.jpg,../coco/train2017/000000326377.png,false,false
../coco/train2017/000000009075.jpg,../coco/train2017/000000009075.png,true,false
../coco/train2017/000000511874.jpg,../coco/train2017/000000511874.png,true,true
../coco/train2017/000000380981.jpg,../coco/train2017/000000380981.png,false,false
../coco/train2017/000000449088.jpg,../coco/train2017/000000449088.png,true,false
../coco/train2017/000000279097.jpg,../coco/train2017/000000279097.png,true,false
../coco/train2017/000000064710.jpg,../coco/train2017/000000064710.png,true,false
../coco/train2017/000000266124.jpg,../coco/train2017/000000266124.png,true,false
../coco/train2017/000000350133.jpg,../coco/train2017/000000350133.png,true,false
../coco/train2017/000000080549.jpg,../coco/train2017/000000080549.png,false,false
../coco/train2017/000000310853.jpg,../coco/train2017/000000310853.png,false,false
../coco/train2017/000000281213.jpg,../coco/train2017/000000281213.png,true,false
../coco/train2017/000000224674.jpg,../coco/train2017/000000224674.png,true,true
../coco/train2017/000000532463.jpg,../coco/train2017/000000532463.png,false,false
../coco/train2017/000000216827.jpg,../coco/train2017/000000216827.png,true,false
../coco/train2017/000000258305.jpg,../coco/train2017/000000258305.png,true,false
../coco/train2017/000000102610.jpg,../coco/train2017/000000102610.png,true,false
../coco/train2017/000000328673.jpg,../coco/train2017/000000328673.png,true,true
../coco/train2017/000000237600.jpg,../coco/train2017/000000237600.png,false,false
../coco/train2017/000000057250.jpg,../coco/train2017/000000057250.png,true,false
../coco/train2017/000000379014.jpg,../coco/train2017/000000379014.png,false,false
../coco/train2017/000000061389.jpg,../coco/train2017/000000061389.png,true,false
../coco/train2017/000000097646.jpg,../coco/train2017/000000097646.png,false,false
../coco/train2017/000000449073.jpg,../coco/train2017/000000449073.png,false,false
../coco/train2017/000000114579.jpg,../coco/train2017/000000114579.png,false,false
../coco/train2017/000000256451.jpg,../coco/train2017/000000256451.png,true,false
../coco/train2017/000000137283.jpg,../coco/train2017/000000137283.png,false,false
../coco/train2017/000000193386.jpg,../coco/train2017/000000193386.png,true,false
../coco/train2017/000000138435.jpg,../coco/train2017/000000138435.png,false,false
../coco/train2017/000000568249.jpg,../coco/train2017/000000568249.png,true,false
../coco/train2017/000000328814.jpg,../coco/train2017/000000328814.png,true,false
../coco/train2017/000000128300.jpg,../coco/train2017/000000128300.png,true,false
../coco/train2017/000000128250.jpg,../coco/train2017/000000128250.png,true,false
../coco/train2017/000000219443.jpg,../coco/train2017/000000219443.png,true,false
../coco/train2017/000000371155.jpg,../coco/train2017/000000371155.png,false,false
../coco/train2017/000000343953.jpg,../coco/train2017/000000343953.png,true,false
../coco/train2017/000000098832.jpg,../coco/train2017/000000098832.png,false,false
../coco/train2017/000000554273.jpg,../coco/train2017/000000554273.png,false,false
../coco/train2017/000000386525.jpg,../coco/train2017/000000386525.png,false,false
../coco/train2017/000000464081.jpg,../coco/train2017/000000464081.png,true,false
../coco/train2017/000000467180.jpg,../coco/train2017/000000467180.png,false,false
../coco/train2017/000000181534.jpg,../coco/train2017/000000181534.png,false,false
../coco/train2017/000000335579.jpg,../coco/train2017/000000335579.png,true,true
../coco/train2017/000000453231.jpg,../coco/train2017/000000453231.png,true,false
../coco/train2017/000000373623.jpg,../coco/train2017/000000373623.png,true,false
../coco/train2017/000000135065.jpg,../coco/train2017/000000135065.png,false,false
../coco/train2017/000000019635.jpg,../coco/train2017/000000019635.png,false,false
../coco/train2017/000000547866.jpg,../coco/train2017/000000547866.png,false,false
../coco/train2017/000000317512.jpg,../coco/train2017/000000317512.png,false,false
../coco/train2017/000000529532.jpg,../coco/train2017/000000529532.png,true,false
../coco/train2017/000000532505.jpg,../coco/train2017/000000532505.png,false,false
../coco/train2017/000000274613.jpg,../coco/train2017/000000274613.png,true,false
../coco/train2017/000000127924.jpg,../coco/train2017/000000127924.png,true,false
../coco/train2017/000000285647.jpg,../coco/train2017/000000285647.png,true,false
../coco/train2017/000000352295.jpg,../coco/train2017/000000352295.png,false,false
../coco/train2017/000000543552.jpg,../coco/train2017/000000543552.png,true,false
../coco/train2017/000000311075.jpg,../coco/train2017/000000311075.png,true,false
../coco/train2017/000000060513.jpg,../coco/train2017/000000060513.png,true,false
../coco/train2017/000000478212.jpg,../coco/train2017/000000478212.png,false,false
../coco/train2017/000000255326.jpg,../coco/train2017/000000255326.png,false,false
../coco/train2017/000000503616.jpg,../coco/train2017/000000503616.png,true,false
../coco/train2017/000000118173.jpg,../coco/train2017/000000118173.png,false,false
../coco/train2017/000000249290.jpg,../coco/train2017/000000249290.png,true,false
../coco/train2017/000000527529.jpg,../coco/train2017/000000527529.png,true,false
../coco/train2017/000000244167.jpg,../coco/train2017/000000244167.png,true,true
../coco/train2017/000000378844.jpg,../coco/train2017/000000378844.png,false,false
../coco/train2017/000000421499.jpg,../coco/train2017/000000421499.png,true,true
../coco/train2017/000000337255.jpg,../coco/train2017/000000337255.png,true,false
../coco/train2017/000000406070.jpg,../coco/train2017/000000406070.png,false,false
../coco/train2017/000000403307.jpg,../coco/train2017/000000403307.png,false,false
../coco/train2017/000000017320.jpg,../coco/train2017/000000017320.png,true,false
../coco/train2017/000000379836.jpg,../coco/train2017/000000379836.png,true,false
../coco/train2017/000000222343.jpg,../coco/train2017/000000222343.png,false,false
../coco/train2017/000000036745.jpg,../coco/train2017/000000036745.png,false,false
../coco/train2017/000000514984.jpg,../coco/train2017/000000514984.png,false,false
../coco/train2017/000000355575.jpg,../coco/train2017/000000355575.png,false,false
../coco/train2017/000000234948.jpg,../coco/train2017/000000234948.png,false,false
../coco/train2017/000000478798.jpg,../coco/train2017/000000478798.png,false,false
../coco/train2017/000000117400.jpg,../coco/train2017/000000117400.png,false,false
../coco/train2017/000000330486.jpg,../coco/train2017/000000330486.png,true,false
../coco/train2017/000000127556.jpg,../coco/train2017/000000127556.png,true,false
../coco/train2017/000000145911.jpg,../coco/train2017/000000145911.png,false,false
../coco/train2017/000000082138.jpg,../coco/train2017/000000082138.png,true,false
../coco/train2017/000000217064.jpg,../coco/train2017/000000217064.png,true,false
../coco/train2017/000000273387.jpg,../coco/train2017/000000273387.png,true,false
../coco/train2017/000000285005.jpg,../coco/train2017/000000285005.png,false,false
../coco/train2017/000000540342.jpg,../coco/train2017/000000540342.png,false,false
../coco/train2017/000000550134.jpg,../coco/train2017/000000550134.png,true,false
../coco/train2017/000000516592.jpg,../coco/train2017/000000516592.png,true,false
../coco/train2017/000000455505.jpg,../coco/train2017/000000455505.png,false,false
../coco/train2017/000000106545.jpg,../coco/train2017/000000106545.png,true,false
../coco/train2017/000000427362.jpg,../coco/train2017/000000427362.png,false,false
../coco/train2017/000000320974.jpg,../coco/train2017/000000320974.png,true,false
../coco/train2017/000000311957.jpg,../coco/train2017/000000311957.png,true,false
../coco/train2017/000000033787.jpg,../coco/train2017/000000033787.png,false,false
../coco/train2017/000000572894.jpg,../coco/train2017/000000572894.png,false,false
../coco/train2017/000000557643.jpg,../coco/train2017/000000557643.png,false,false
../coco/train2017/000000474600.jpg,../coco/train2017/000000474600.png,true,false
../coco/train2017/000000538263.jpg,../coco/train2017/000000538263.png,false,false
../coco/train2017/000000455123.jpg,../coco/train2017/000000455123.png,true,false
../coco/train2017/000000389969.jpg,../coco/train2017/000000389969.png,true,false
../coco/train2017/000000362309.jpg,../coco/train2017/000000362309.png,false,false
../coco/train2017/000000316112.jpg,../coco/train2017/000000316112.png,true,true
../coco/train2017/000000558927.jpg,../coco/train2017/000000558927.png,true,false
../coco/train2017/000000087348.jpg,../coco/train2017/000000087348.png,false,false
../coco/train2017/000000567972.jpg,../coco/train2017/000000567972.png,false,false
../coco/train2017/000000412734.jpg,../coco/train2017/000000412734.png,false,false
../coco/train2017/000000367788.jpg,../coco/train2017/000000367788.png,false,false
../coco/train2017/000000011775.jpg,../coco/train2017/000000011775.png,false,false
../coco/train2017/000000298641.jpg,../coco/train2017/000000298641.png,true,false
../coco/train2017/000000204863.jpg,../coco/train2017/000000204863.png,false,false
../coco/train2017/000000161983.jpg,../coco/train2017/000000161983.png,false,false
../coco/train2017/000000355064.jpg,../coco/train2017/000000355064.png,false,false
../coco/train2017/000000220156.jpg,../coco/train2017/000000220156.png,false,false
../coco/train2017/000000219194.jpg,../coco/train2017/000000219194.png,true,false
../coco/train2017/000000231632.jpg,../coco/train2017/000000231632.png,false,false
../coco/train2017/000000037230.jpg,../coco/train2017/000000037230.png,true,true
../coco/train2017/000000054606.jpg,../coco/train2017/000000054606.png,false,false
../coco/train2017/000000007677.jpg,../coco/train2017/000000007677.png,false,false
../coco/train2017/000000526892.jpg,../coco/train2017/000000526892.png,false,false
../coco/train2017/000000304841.jpg,../coco/train2017/000000304841.png,true,false
../coco/train2017/000000368459.jpg,../coco/train2017/000000368459.png,false,false
../coco/train2017/000000335747.jpg,../coco/train2017/000000335747.png,true,true
../coco/train2017/000000351683.jpg,../coco/train2017/000000351683.png,false,false
../coco/train2017/000000462928.jpg,../coco/train2017/000000462928.png,false,false
../coco/train2017/000000324605.jpg,../coco/train2017/000000324605.png,true,false
../coco/train2017/000000154161.jpg,../coco/train2017/000000154161.png,false,false
../coco/train2017/000000224895.jpg,../coco/train2017/000000224895.png,false,false
../coco/train2017/000000249555.jpg,../coco/train2017/000000249555.png,false,false
../coco/train2017/000000408101.jpg,../coco/train2017/000000408101.png,true,false
../coco/train2017/000000323602.jpg,../coco/train2017/000000323602.png,true,false
../coco/train2017/000000486093.jpg,../coco/train2017/000000486093.png,false,false
../coco/train2017/000000264804.jpg,../coco/train2017/000000264804.png,true,false
../coco/train2017/000000344561.jpg,../coco/train2017/000000344561.png,false,false
../coco/train2017/000000453620.jpg,../coco/train2017/000000453620.png,true,false
../coco/train2017/000000214274.jpg,../coco/train2017/000000214274.png,false,false
../coco/train2017/000000519874.jpg,../coco/train2017/000000519874.png,true,false
../coco/train2017/000000318356.jpg,../coco/train2017/000000318356.png,true,false
../coco/train2017/000000126595.jpg,../coco/train2017/000000126595.png,true,false
../coco/train2017/000000460010.jpg,../coco/train2017/000000460010.png,true,false
../coco/train2017/000000292266.jpg,../coco/train2017/000000292266.png,true,false
../coco/train2017/000000522653.jpg,../coco/train2017/000000522653.png,true,false
../coco/train2017/000000213034.jpg,../coco/train2017/000000213034.png,false,false
../coco/train2017/000000131352.jpg,../coco/train2017/000000131352.png,false,false
../coco/train2017/000000540509.jpg,../coco/train2017/000000540509.png,true,false
../coco/train2017/000000399252.jpg,../coco/train2017/000000399252.png,false,false
../coco/train2017/000000265412.jpg,../coco/train2017/000000265412.png,true,false
../coco/train2017/000000493683.jpg,../coco/train2017/000000493683.png,false,false
../coco/train2017/000000324018.jpg,../coco/train2017/000000324018.png,false,false
../coco/train2017/000000424279.jpg,../coco/train2017/000000424279.png,true,false
../coco/train2017/000000168215.jpg,../coco/train2017/000000168215.png,false,false
../coco/train2017/000000414137.jpg,../coco/train2017/000000414137.png,true,false
../coco/train2017/000000343403.jpg,../coco/train2017/000000343403.png,false,false
../coco/train2017/000000548141.jpg,../coco/train2017/000000548141.png,true,false
../coco/train2017/000000382670.jpg,../coco/train2017/000000382670.png,true,true
../coco/train2017/000000052128.jpg,../coco/train2017/000000052128.png,true,false
../coco/train2017/000000380557.jpg,../coco/train2017/000000380557.png,true,false
../coco/train2017/000000013605.jpg,../coco/train2017/000000013605.png,true,false
../coco/train2017/000000487810.jpg,../coco/train2017/000000487810.png,true,true
../coco/train2017/000000395341.jpg,../coco/train2017/000000395341.png,false,false
../coco/train2017/000000499446.jpg,../coco/train2017/000000499446.png,false,false
../coco/train2017/000000449274.jpg,../coco/train2017/000000449274.png,true,false
../coco/train2017/000000115816.jpg,../coco/train2017/000000115816.png,false,false
../coco/train2017/000000468017.jpg,../coco/train2017/000000468017.png,true,false
../coco/train2017/000000294795.jpg,../coco/train2017/000000294795.png,false,false
../coco/train2017/000000323715.jpg,../coco/train2017/000000323715.png,true,false
../coco/train2017/000000126021.jpg,../coco/train2017/000000126021.png,true,false
../coco/train2017/000000117563.jpg,../coco/train2017/000000117563.png,false,false
../coco/train2017/000000413414.jpg,../coco/train2017/000000413414.png,true,false
../coco/train2017/000000550972.jpg,../coco/train2017/000000550972.png,true,false
../coco/train2017/000000375248.jpg,../coco/train2017/000000375248.png,false,false
../coco/train2017/000000208479.jpg,../coco/train2017/000000208479.png,false,false
../coco/train2017/000000253828.jpg,../coco/train2017/000000253828.png,false,false
../coco/train2017/000000126381.jpg,../coco/train2017/000000126381.png,true,false
../coco/train2017/000000362567.jpg,../coco/train2017/000000362567.png,true,false
../coco/train2017/000000396252.jpg,../coco/train2017/000000396252.png,false,false
../coco/train2017/000000156620.jpg,../coco/train2017/000000156620.png,true,false
../coco/train2017/000000211573.jpg,../coco/train2017/000000211573.png,true,false
../coco/train2017/000000283267.jpg,../coco/train2017/000000283267.png,false,false
../coco/train2017/000000398271.jpg,../coco/train2017/000000398271.png,true,false
../coco/train2017/000000014168.jpg,../coco/train2017/000000014168.png,true,false
../coco/train2017/000000261115.jpg,../coco/train2017/000000261115.png,false,false
../coco/train2017/000000295558.jpg,../coco/train2017/000000295558.png,true,false
../coco/train2017/000000227730.jpg,../coco/train2017/000000227730.png,true,false
../coco/train2017/000000396366.jpg,../coco/train2017/000000396366.png,true,false
../coco/train2017/000000198752.jpg,../coco/train2017/000000198752.png,false,false
../coco/train2017/000000222261.jpg,../coco/train2017/000000222261.png,true,false
../coco/train2017/000000382046.jpg,../coco/train2017/000000382046.png,true,false
../coco/train2017/000000357512.jpg,../coco/train2017/000000357512.png,true,true
../coco/train2017/000000049062.jpg,../coco/train2017/000000049062.png,true,false
../coco/train2017/000000180168.jpg,../coco/train2017/000000180168.png,true,false
../coco/train2017/000000063777.jpg,../coco/train2017/000000063777.png,true,false
../coco/train2017/000000242008.jpg,../coco/train2017/000000242008.png,false,false
../coco/train2017/000000522492.jpg,../coco/train2017/000000522492.png,true,false
../coco/train2017/000000294002.jpg,../coco/train2017/000000294002.png,false,false
../coco/train2017/000000043439.jpg,../coco/train2017/000000043439.png,false,false
../coco/train2017/000000295776.jpg,../coco/train2017/000000295776.png,false,false
../coco/train2017/000000511050.jpg,../coco/train2017/000000511050.png,true,false
../coco/train2017/000000446815.jpg,../coco/train2017/000000446815.png,true,false
../coco/train2017/000000055545.jpg,../coco/train2017/000000055545.png,false,false
../coco/train2017/000000479707.jpg,../coco/train2017/000000479707.png,false,false
../coco/train2017/000000018809.jpg,../coco/train2017/000000018809.png,true,false
../coco/train2017/000000553849.jpg,../coco/train2017/000000553849.png,false,false
../coco/train2017/000000130411.jpg,../coco/train2017/000000130411.png,false,false
../coco/train2017/000000113724.jpg,../coco/train2017/000000113724.png,false,false
../coco/train2017/000000353830.jpg,../coco/train2017/000000353830.png,false,false
../coco/train2017/000000521205.jpg,../coco/train2017/000000521205.png,true,false
../coco/train2017/000000125038.jpg,../coco/train2017/000000125038.png,true,true
../coco/train2017/000000153652.jpg,../coco/train2017/000000153652.png,false,false
../coco/train2017/000000138070.jpg,../coco/train2017/000000138070.png,true,false
../coco/train2017/000000471513.jpg,../coco/train2017/000000471513.png,true,false
../coco/train2017/000000110013.jpg,../coco/train2017/000000110013.png,true,false
../coco/train2017/000000498943.jpg,../coco/train2017/000000498943.png,false,false
../coco/train2017/000000124924.jpg,../coco/train2017/000000124924.png,true,false
../coco/train2017/000000554351.jpg,../coco/train2017/000000554351.png,false,false
../coco/train2017/000000051984.jpg,../coco/train2017/000000051984.png,true,false
../coco/train2017/000000527897.jpg,../coco/train2017/000000527897.png,false,false
../coco/train2017/000000563541.jpg,../coco/train2017/000000563541.png,true,false
../coco/train2017/000000395432.jpg,../coco/train2017/000000395432.png,true,false
../coco/train2017/000000465715.jpg,../coco/train2017/000000465715.png,true,false
../coco/train2017/000000521225.jpg,../coco/train2017/000000521225.png,true,false
../coco/train2017/000000007601.jpg,../coco/train2017/000000007601.png,true,true
../coco/train2017/000000206741.jpg,../coco/train2017/000000206741.png,false,false
../coco/train2017/000000441425.jpg,../coco/train2017/000000441425.png,false,false
../coco/train2017/000000243307.jpg,../coco/train2017/000000243307.png,false,false
../coco/train2017/000000044328.jpg,../coco/train2017/000000044328.png,true,false
../coco/train2017/000000361139.jpg,../coco/train2017/000000361139.png,false,false
../coco/train2017/000000063140.jpg,../coco/train2017/000000063140.png,false,false
../coco/train2017/000000269206.jpg,../coco/train2017/000000269206.png,true,false
../coco/train2017/000000028692.jpg,../coco/train2017/000000028692.png,false,false
../coco/train2017/000000021647.jpg,../coco/train2017/000000021647.png,false,false
../coco/train2017/000000191691.jpg,../coco/train2017/000000191691.png,false,false
../coco/train2017/000000256529.jpg,../coco/train2017/000000256529.png,false,false
../coco/train2017/000000291868.jpg,../coco/train2017/000000291868.png,false,false
../coco/train2017/000000323502.jpg,../coco/train2017/000000323502.png,true,false
../coco/train2017/000000531614.jpg,../coco/train2017/000000531614.png,true,false
../coco/train2017/000000304091.jpg,../coco/train2017/000000304091.png,true,false
../coco/train2017/000000554217.jpg,../coco/train2017/000000554217.png,false,false
../coco/train2017/000000174030.jpg,../coco/train2017/000000174030.png,false,false
../coco/train2017/000000170321.jpg,../coco/train2017/000000170321.png,true,false
../coco/train2017/000000502362.jpg,../coco/train2017/000000502362.png,false,false
../coco/train2017/000000009807.jpg,../coco/train2017/000000009807.png,true,false
../coco/train2017/000000254786.jpg,../coco/train2017/000000254786.png,false,false
../coco/train2017/000000363146.jpg,../coco/train2017/000000363146.png,false,false
../coco/train2017/000000175102.jpg,../coco/train2017/000000175102.png,false,false
../coco/train2017/000000014686.jpg,../coco/train2017/000000014686.png,true,false
../coco/train2017/000000009851.jpg,../coco/train2017/000000009851.png,true,false
../coco/train2017/000000367120.jpg,../coco/train2017/000000367120.png,true,false
../coco/train2017/000000489114.jpg,../coco/train2017/000000489114.png,true,true
../coco/train2017/000000446614.jpg,../coco/train2017/000000446614.png,false,false
../coco/train2017/000000209288.jpg,../coco/train2017/000000209288.png,true,false
../coco/train2017/000000521922.jpg,../coco/train2017/000000521922.png,true,false
../coco/train2017/000000536932.jpg,../coco/train2017/000000536932.png,false,false
../coco/train2017/000000115571.jpg,../coco/train2017/000000115571.png,false,false
../coco/train2017/000000498090.jpg,../coco/train2017/000000498090.png,true,false
../coco/train2017/000000443432.jpg,../coco/train2017/000000443432.png,true,true
../coco/train2017/000000172162.jpg,../coco/train2017/000000172162.png,true,true
../coco/train2017/000000069705.jpg,../coco/train2017/000000069705.png,true,false
