X,y,coi,cow
~/projects/deeptraining/dataset/images/resized/valid/000000380597.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000380597.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000514393.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000514393.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000468097.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000468097.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000539053.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000539053.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000394159.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000394159.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000087598.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000087598.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000362804.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000362804.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000538497.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000538497.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000362123.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000362123.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000069572.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000069572.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000412440.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000412440.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000450381.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000450381.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000576684.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000576684.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000494032.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000494032.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000164381.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000164381.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000530293.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000530293.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000196170.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000196170.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000229419.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000229419.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000383513.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000383513.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000276951.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000276951.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000153834.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000153834.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000404272.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000404272.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000381368.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000381368.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000364814.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000364814.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000495651.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000495651.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000237626.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000237626.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000022270.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000022270.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000024842.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000024842.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000129566.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000129566.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000386200.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000386200.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000507028.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000507028.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000033596.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000033596.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000132528.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000132528.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000378628.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000378628.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000029341.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000029341.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000389262.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000389262.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000244846.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000244846.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000323457.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000323457.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000196922.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000196922.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000048299.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000048299.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000116250.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000116250.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000002415.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000002415.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000033828.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000033828.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000314646.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000314646.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000295315.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000295315.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000052151.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000052151.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000128775.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000128775.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000106754.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000106754.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000531125.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000531125.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000075083.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000075083.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000411815.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000411815.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000351420.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000351420.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000138316.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000138316.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000445859.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000445859.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000129610.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000129610.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000282346.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000282346.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000578493.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000578493.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000409897.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000409897.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000350712.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000350712.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000219546.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000219546.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000053221.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000053221.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000563989.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000563989.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000237622.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000237622.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000258517.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000258517.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000117849.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000117849.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000141447.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000141447.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000265553.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000265553.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000129176.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000129176.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000503196.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000503196.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000577240.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000577240.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000432547.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000432547.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000203747.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000203747.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000093040.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000093040.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000217515.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000217515.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000130096.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000130096.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000409131.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000409131.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000271495.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000271495.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000122203.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000122203.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000430157.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000430157.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000093333.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000093333.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000404714.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000404714.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000132887.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000132887.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000339512.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000339512.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000419386.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000419386.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000440900.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000440900.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000497139.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000497139.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000241531.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000241531.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000183401.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000183401.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000577206.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000577206.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000400862.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000400862.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000082756.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000082756.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000264180.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000264180.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000325095.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000325095.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000569325.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000569325.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000031569.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000031569.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000185587.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000185587.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000528257.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000528257.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000292088.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000292088.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000268603.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000268603.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000225539.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000225539.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000015823.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000015823.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000363981.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000363981.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000435785.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000435785.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000435321.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000435321.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000454959.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000454959.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000211788.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000211788.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000164366.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000164366.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000396685.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000396685.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000196035.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000196035.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000579520.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000579520.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000163263.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000163263.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000038440.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000038440.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000309341.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000309341.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000458583.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000458583.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000167863.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000167863.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000021316.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000021316.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000153561.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000153561.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000522430.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000522430.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000293505.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000293505.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000503059.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000503059.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000574692.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000574692.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000312220.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000312220.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000390608.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000390608.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000147306.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000147306.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000482798.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000482798.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000261648.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000261648.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000419145.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000419145.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000538687.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000538687.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000090148.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000090148.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000429144.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000429144.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000571791.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000571791.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000145284.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000145284.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000195735.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000195735.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000149832.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000149832.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000581419.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000581419.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000221684.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000221684.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000047621.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000047621.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000448251.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000448251.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000128682.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000128682.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000305499.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000305499.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000255950.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000255950.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000553188.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000553188.png,false,false
~/projects/deeptraining/dataset/images/resized/valid/000000481354.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000481354.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000282099.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000282099.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000055575.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000055575.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000312242.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000312242.png,true,true
~/projects/deeptraining/dataset/images/resized/valid/000000265553.jpg,~/projects/deeptraining/dataset/images/resized/valid/000000265553.png,false,false
