X,y,coi,cow
~/projects/deeptraining/dataset/images/resized/train/000000331871.jpg,~/projects/deeptraining/dataset/images/resized/train/000000331871.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000410981.jpg,~/projects/deeptraining/dataset/images/resized/train/000000410981.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000038875.jpg,~/projects/deeptraining/dataset/images/resized/train/000000038875.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000159196.jpg,~/projects/deeptraining/dataset/images/resized/train/000000159196.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000376024.jpg,~/projects/deeptraining/dataset/images/resized/train/000000376024.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000018179.jpg,~/projects/deeptraining/dataset/images/resized/train/000000018179.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000507322.jpg,~/projects/deeptraining/dataset/images/resized/train/000000507322.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000494617.jpg,~/projects/deeptraining/dataset/images/resized/train/000000494617.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000369230.jpg,~/projects/deeptraining/dataset/images/resized/train/000000369230.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000037149.jpg,~/projects/deeptraining/dataset/images/resized/train/000000037149.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000278450.jpg,~/projects/deeptraining/dataset/images/resized/train/000000278450.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000191573.jpg,~/projects/deeptraining/dataset/images/resized/train/000000191573.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000162491.jpg,~/projects/deeptraining/dataset/images/resized/train/000000162491.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000166223.jpg,~/projects/deeptraining/dataset/images/resized/train/000000166223.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000444670.jpg,~/projects/deeptraining/dataset/images/resized/train/000000444670.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000540846.jpg,~/projects/deeptraining/dataset/images/resized/train/000000540846.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000433822.jpg,~/projects/deeptraining/dataset/images/resized/train/000000433822.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000575303.jpg,~/projects/deeptraining/dataset/images/resized/train/000000575303.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000333081.jpg,~/projects/deeptraining/dataset/images/resized/train/000000333081.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000205848.jpg,~/projects/deeptraining/dataset/images/resized/train/000000205848.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000222755.jpg,~/projects/deeptraining/dataset/images/resized/train/000000222755.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000027388.jpg,~/projects/deeptraining/dataset/images/resized/train/000000027388.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000184610.jpg,~/projects/deeptraining/dataset/images/resized/train/000000184610.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000282957.jpg,~/projects/deeptraining/dataset/images/resized/train/000000282957.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000326574.jpg,~/projects/deeptraining/dataset/images/resized/train/000000326574.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000361763.jpg,~/projects/deeptraining/dataset/images/resized/train/000000361763.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000192642.jpg,~/projects/deeptraining/dataset/images/resized/train/000000192642.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000301251.jpg,~/projects/deeptraining/dataset/images/resized/train/000000301251.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000208459.jpg,~/projects/deeptraining/dataset/images/resized/train/000000208459.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000404585.jpg,~/projects/deeptraining/dataset/images/resized/train/000000404585.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000314051.jpg,~/projects/deeptraining/dataset/images/resized/train/000000314051.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000561615.jpg,~/projects/deeptraining/dataset/images/resized/train/000000561615.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000318333.jpg,~/projects/deeptraining/dataset/images/resized/train/000000318333.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000175942.jpg,~/projects/deeptraining/dataset/images/resized/train/000000175942.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000468013.jpg,~/projects/deeptraining/dataset/images/resized/train/000000468013.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000315273.jpg,~/projects/deeptraining/dataset/images/resized/train/000000315273.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000486093.jpg,~/projects/deeptraining/dataset/images/resized/train/000000486093.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000458583.jpg,~/projects/deeptraining/dataset/images/resized/train/000000458583.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000105601.jpg,~/projects/deeptraining/dataset/images/resized/train/000000105601.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000038752.jpg,~/projects/deeptraining/dataset/images/resized/train/000000038752.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000230263.jpg,~/projects/deeptraining/dataset/images/resized/train/000000230263.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000401776.jpg,~/projects/deeptraining/dataset/images/resized/train/000000401776.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000194956.jpg,~/projects/deeptraining/dataset/images/resized/train/000000194956.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000197663.jpg,~/projects/deeptraining/dataset/images/resized/train/000000197663.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000007601.jpg,~/projects/deeptraining/dataset/images/resized/train/000000007601.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000444419.jpg,~/projects/deeptraining/dataset/images/resized/train/000000444419.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000144357.jpg,~/projects/deeptraining/dataset/images/resized/train/000000144357.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000311709.jpg,~/projects/deeptraining/dataset/images/resized/train/000000311709.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000104047.jpg,~/projects/deeptraining/dataset/images/resized/train/000000104047.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000557640.jpg,~/projects/deeptraining/dataset/images/resized/train/000000557640.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000458864.jpg,~/projects/deeptraining/dataset/images/resized/train/000000458864.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000355410.jpg,~/projects/deeptraining/dataset/images/resized/train/000000355410.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000458804.jpg,~/projects/deeptraining/dataset/images/resized/train/000000458804.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000124907.jpg,~/projects/deeptraining/dataset/images/resized/train/000000124907.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000414870.jpg,~/projects/deeptraining/dataset/images/resized/train/000000414870.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000445368.jpg,~/projects/deeptraining/dataset/images/resized/train/000000445368.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000312306.jpg,~/projects/deeptraining/dataset/images/resized/train/000000312306.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000316917.jpg,~/projects/deeptraining/dataset/images/resized/train/000000316917.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000543215.jpg,~/projects/deeptraining/dataset/images/resized/train/000000543215.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000207486.jpg,~/projects/deeptraining/dataset/images/resized/train/000000207486.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000096339.jpg,~/projects/deeptraining/dataset/images/resized/train/000000096339.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000363135.jpg,~/projects/deeptraining/dataset/images/resized/train/000000363135.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000144163.jpg,~/projects/deeptraining/dataset/images/resized/train/000000144163.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000462261.jpg,~/projects/deeptraining/dataset/images/resized/train/000000462261.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000098054.jpg,~/projects/deeptraining/dataset/images/resized/train/000000098054.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000198798.jpg,~/projects/deeptraining/dataset/images/resized/train/000000198798.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000117494.jpg,~/projects/deeptraining/dataset/images/resized/train/000000117494.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000121461.jpg,~/projects/deeptraining/dataset/images/resized/train/000000121461.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000314002.jpg,~/projects/deeptraining/dataset/images/resized/train/000000314002.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000268340.jpg,~/projects/deeptraining/dataset/images/resized/train/000000268340.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000486203.jpg,~/projects/deeptraining/dataset/images/resized/train/000000486203.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000557102.jpg,~/projects/deeptraining/dataset/images/resized/train/000000557102.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000188002.jpg,~/projects/deeptraining/dataset/images/resized/train/000000188002.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000186275.jpg,~/projects/deeptraining/dataset/images/resized/train/000000186275.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000024652.jpg,~/projects/deeptraining/dataset/images/resized/train/000000024652.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000265297.jpg,~/projects/deeptraining/dataset/images/resized/train/000000265297.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000451972.jpg,~/projects/deeptraining/dataset/images/resized/train/000000451972.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000244179.jpg,~/projects/deeptraining/dataset/images/resized/train/000000244179.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000095770.jpg,~/projects/deeptraining/dataset/images/resized/train/000000095770.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000190084.jpg,~/projects/deeptraining/dataset/images/resized/train/000000190084.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000575294.jpg,~/projects/deeptraining/dataset/images/resized/train/000000575294.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000268412.jpg,~/projects/deeptraining/dataset/images/resized/train/000000268412.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000113852.jpg,~/projects/deeptraining/dataset/images/resized/train/000000113852.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000225703.jpg,~/projects/deeptraining/dataset/images/resized/train/000000225703.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000110445.jpg,~/projects/deeptraining/dataset/images/resized/train/000000110445.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000537235.jpg,~/projects/deeptraining/dataset/images/resized/train/000000537235.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000163302.jpg,~/projects/deeptraining/dataset/images/resized/train/000000163302.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000241453.jpg,~/projects/deeptraining/dataset/images/resized/train/000000241453.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000352243.jpg,~/projects/deeptraining/dataset/images/resized/train/000000352243.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000111811.jpg,~/projects/deeptraining/dataset/images/resized/train/000000111811.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000025858.jpg,~/projects/deeptraining/dataset/images/resized/train/000000025858.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000331201.jpg,~/projects/deeptraining/dataset/images/resized/train/000000331201.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000242169.jpg,~/projects/deeptraining/dataset/images/resized/train/000000242169.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000069229.jpg,~/projects/deeptraining/dataset/images/resized/train/000000069229.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000393203.jpg,~/projects/deeptraining/dataset/images/resized/train/000000393203.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000230616.jpg,~/projects/deeptraining/dataset/images/resized/train/000000230616.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000076627.jpg,~/projects/deeptraining/dataset/images/resized/train/000000076627.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000224199.jpg,~/projects/deeptraining/dataset/images/resized/train/000000224199.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000405811.jpg,~/projects/deeptraining/dataset/images/resized/train/000000405811.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000527013.jpg,~/projects/deeptraining/dataset/images/resized/train/000000527013.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000295412.jpg,~/projects/deeptraining/dataset/images/resized/train/000000295412.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000067463.jpg,~/projects/deeptraining/dataset/images/resized/train/000000067463.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000424229.jpg,~/projects/deeptraining/dataset/images/resized/train/000000424229.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000477654.jpg,~/projects/deeptraining/dataset/images/resized/train/000000477654.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000384804.jpg,~/projects/deeptraining/dataset/images/resized/train/000000384804.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000477301.jpg,~/projects/deeptraining/dataset/images/resized/train/000000477301.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000079503.jpg,~/projects/deeptraining/dataset/images/resized/train/000000079503.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000405355.jpg,~/projects/deeptraining/dataset/images/resized/train/000000405355.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000181938.jpg,~/projects/deeptraining/dataset/images/resized/train/000000181938.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000103257.jpg,~/projects/deeptraining/dataset/images/resized/train/000000103257.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000043931.jpg,~/projects/deeptraining/dataset/images/resized/train/000000043931.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000361258.jpg,~/projects/deeptraining/dataset/images/resized/train/000000361258.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000034525.jpg,~/projects/deeptraining/dataset/images/resized/train/000000034525.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000577251.jpg,~/projects/deeptraining/dataset/images/resized/train/000000577251.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000234615.jpg,~/projects/deeptraining/dataset/images/resized/train/000000234615.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000410995.jpg,~/projects/deeptraining/dataset/images/resized/train/000000410995.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000404801.jpg,~/projects/deeptraining/dataset/images/resized/train/000000404801.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000505576.jpg,~/projects/deeptraining/dataset/images/resized/train/000000505576.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000466750.jpg,~/projects/deeptraining/dataset/images/resized/train/000000466750.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000421478.jpg,~/projects/deeptraining/dataset/images/resized/train/000000421478.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000133061.jpg,~/projects/deeptraining/dataset/images/resized/train/000000133061.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000472666.jpg,~/projects/deeptraining/dataset/images/resized/train/000000472666.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000056028.jpg,~/projects/deeptraining/dataset/images/resized/train/000000056028.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000411082.jpg,~/projects/deeptraining/dataset/images/resized/train/000000411082.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000423128.jpg,~/projects/deeptraining/dataset/images/resized/train/000000423128.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000250897.jpg,~/projects/deeptraining/dataset/images/resized/train/000000250897.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000316912.jpg,~/projects/deeptraining/dataset/images/resized/train/000000316912.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000161897.jpg,~/projects/deeptraining/dataset/images/resized/train/000000161897.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000183268.jpg,~/projects/deeptraining/dataset/images/resized/train/000000183268.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000018534.jpg,~/projects/deeptraining/dataset/images/resized/train/000000018534.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000551357.jpg,~/projects/deeptraining/dataset/images/resized/train/000000551357.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000220487.jpg,~/projects/deeptraining/dataset/images/resized/train/000000220487.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000282661.jpg,~/projects/deeptraining/dataset/images/resized/train/000000282661.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000572355.jpg,~/projects/deeptraining/dataset/images/resized/train/000000572355.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000534456.jpg,~/projects/deeptraining/dataset/images/resized/train/000000534456.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000385577.jpg,~/projects/deeptraining/dataset/images/resized/train/000000385577.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000360705.jpg,~/projects/deeptraining/dataset/images/resized/train/000000360705.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000409262.jpg,~/projects/deeptraining/dataset/images/resized/train/000000409262.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000297465.jpg,~/projects/deeptraining/dataset/images/resized/train/000000297465.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000535950.jpg,~/projects/deeptraining/dataset/images/resized/train/000000535950.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000416771.jpg,~/projects/deeptraining/dataset/images/resized/train/000000416771.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000487854.jpg,~/projects/deeptraining/dataset/images/resized/train/000000487854.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000421499.jpg,~/projects/deeptraining/dataset/images/resized/train/000000421499.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000001083.jpg,~/projects/deeptraining/dataset/images/resized/train/000000001083.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000334938.jpg,~/projects/deeptraining/dataset/images/resized/train/000000334938.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000225751.jpg,~/projects/deeptraining/dataset/images/resized/train/000000225751.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000217341.jpg,~/projects/deeptraining/dataset/images/resized/train/000000217341.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000559301.jpg,~/projects/deeptraining/dataset/images/resized/train/000000559301.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000441433.jpg,~/projects/deeptraining/dataset/images/resized/train/000000441433.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000050750.jpg,~/projects/deeptraining/dataset/images/resized/train/000000050750.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000051021.jpg,~/projects/deeptraining/dataset/images/resized/train/000000051021.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000409796.jpg,~/projects/deeptraining/dataset/images/resized/train/000000409796.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000239933.jpg,~/projects/deeptraining/dataset/images/resized/train/000000239933.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000449359.jpg,~/projects/deeptraining/dataset/images/resized/train/000000449359.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000222555.jpg,~/projects/deeptraining/dataset/images/resized/train/000000222555.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000042658.jpg,~/projects/deeptraining/dataset/images/resized/train/000000042658.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000087177.jpg,~/projects/deeptraining/dataset/images/resized/train/000000087177.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000554654.jpg,~/projects/deeptraining/dataset/images/resized/train/000000554654.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000182015.jpg,~/projects/deeptraining/dataset/images/resized/train/000000182015.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000466579.jpg,~/projects/deeptraining/dataset/images/resized/train/000000466579.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000416774.jpg,~/projects/deeptraining/dataset/images/resized/train/000000416774.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000119579.jpg,~/projects/deeptraining/dataset/images/resized/train/000000119579.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000390567.jpg,~/projects/deeptraining/dataset/images/resized/train/000000390567.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000072905.jpg,~/projects/deeptraining/dataset/images/resized/train/000000072905.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000400504.jpg,~/projects/deeptraining/dataset/images/resized/train/000000400504.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000226973.jpg,~/projects/deeptraining/dataset/images/resized/train/000000226973.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000453164.jpg,~/projects/deeptraining/dataset/images/resized/train/000000453164.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000052168.jpg,~/projects/deeptraining/dataset/images/resized/train/000000052168.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000409500.jpg,~/projects/deeptraining/dataset/images/resized/train/000000409500.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000486921.jpg,~/projects/deeptraining/dataset/images/resized/train/000000486921.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000085212.jpg,~/projects/deeptraining/dataset/images/resized/train/000000085212.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000237566.jpg,~/projects/deeptraining/dataset/images/resized/train/000000237566.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000083125.jpg,~/projects/deeptraining/dataset/images/resized/train/000000083125.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000066507.jpg,~/projects/deeptraining/dataset/images/resized/train/000000066507.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000041826.jpg,~/projects/deeptraining/dataset/images/resized/train/000000041826.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000561186.jpg,~/projects/deeptraining/dataset/images/resized/train/000000561186.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000463388.jpg,~/projects/deeptraining/dataset/images/resized/train/000000463388.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000563679.jpg,~/projects/deeptraining/dataset/images/resized/train/000000563679.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000266240.jpg,~/projects/deeptraining/dataset/images/resized/train/000000266240.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000032067.jpg,~/projects/deeptraining/dataset/images/resized/train/000000032067.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000362114.jpg,~/projects/deeptraining/dataset/images/resized/train/000000362114.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000140542.jpg,~/projects/deeptraining/dataset/images/resized/train/000000140542.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000292543.jpg,~/projects/deeptraining/dataset/images/resized/train/000000292543.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000022863.jpg,~/projects/deeptraining/dataset/images/resized/train/000000022863.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000338439.jpg,~/projects/deeptraining/dataset/images/resized/train/000000338439.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000224674.jpg,~/projects/deeptraining/dataset/images/resized/train/000000224674.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000517133.jpg,~/projects/deeptraining/dataset/images/resized/train/000000517133.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000078865.jpg,~/projects/deeptraining/dataset/images/resized/train/000000078865.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000015797.jpg,~/projects/deeptraining/dataset/images/resized/train/000000015797.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000015438.jpg,~/projects/deeptraining/dataset/images/resized/train/000000015438.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000055389.jpg,~/projects/deeptraining/dataset/images/resized/train/000000055389.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000214371.jpg,~/projects/deeptraining/dataset/images/resized/train/000000214371.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000550993.jpg,~/projects/deeptraining/dataset/images/resized/train/000000550993.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000398428.jpg,~/projects/deeptraining/dataset/images/resized/train/000000398428.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000012302.jpg,~/projects/deeptraining/dataset/images/resized/train/000000012302.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000366099.jpg,~/projects/deeptraining/dataset/images/resized/train/000000366099.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000206235.jpg,~/projects/deeptraining/dataset/images/resized/train/000000206235.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000473754.jpg,~/projects/deeptraining/dataset/images/resized/train/000000473754.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000356940.jpg,~/projects/deeptraining/dataset/images/resized/train/000000356940.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000473985.jpg,~/projects/deeptraining/dataset/images/resized/train/000000473985.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000100371.jpg,~/projects/deeptraining/dataset/images/resized/train/000000100371.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000321119.jpg,~/projects/deeptraining/dataset/images/resized/train/000000321119.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000113949.jpg,~/projects/deeptraining/dataset/images/resized/train/000000113949.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000325955.jpg,~/projects/deeptraining/dataset/images/resized/train/000000325955.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000461427.jpg,~/projects/deeptraining/dataset/images/resized/train/000000461427.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000339151.jpg,~/projects/deeptraining/dataset/images/resized/train/000000339151.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000347202.jpg,~/projects/deeptraining/dataset/images/resized/train/000000347202.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000544826.jpg,~/projects/deeptraining/dataset/images/resized/train/000000544826.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000504216.jpg,~/projects/deeptraining/dataset/images/resized/train/000000504216.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000174831.jpg,~/projects/deeptraining/dataset/images/resized/train/000000174831.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000308264.jpg,~/projects/deeptraining/dataset/images/resized/train/000000308264.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000576206.jpg,~/projects/deeptraining/dataset/images/resized/train/000000576206.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000085084.jpg,~/projects/deeptraining/dataset/images/resized/train/000000085084.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000281891.jpg,~/projects/deeptraining/dataset/images/resized/train/000000281891.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000114274.jpg,~/projects/deeptraining/dataset/images/resized/train/000000114274.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000233383.jpg,~/projects/deeptraining/dataset/images/resized/train/000000233383.png,true,true
~/projects/deeptraining/dataset/images/resized/train/000000042667.jpg,~/projects/deeptraining/dataset/images/resized/train/000000042667.png,false,false
~/projects/deeptraining/dataset/images/resized/train/000000255633.jpg,~/projects/deeptraining/dataset/images/resized/train/000000255633.png,false,false
