X,y,coi,cow
~/projects/deeptraining/dataset/images/resized/test/000000473118.jpg,~/projects/deeptraining/dataset/images/resized/test/000000473118.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000473121.jpg,~/projects/deeptraining/dataset/images/resized/test/000000473121.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000473219.jpg,~/projects/deeptraining/dataset/images/resized/test/000000473219.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000473237.jpg,~/projects/deeptraining/dataset/images/resized/test/000000473237.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000473406.jpg,~/projects/deeptraining/dataset/images/resized/test/000000473406.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000473821.jpg,~/projects/deeptraining/dataset/images/resized/test/000000473821.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000473869.jpg,~/projects/deeptraining/dataset/images/resized/test/000000473869.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000473974.jpg,~/projects/deeptraining/dataset/images/resized/test/000000473974.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000474021.jpg,~/projects/deeptraining/dataset/images/resized/test/000000474021.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000474028.jpg,~/projects/deeptraining/dataset/images/resized/test/000000474028.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000474039.jpg,~/projects/deeptraining/dataset/images/resized/test/000000474039.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000474078.jpg,~/projects/deeptraining/dataset/images/resized/test/000000474078.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000474095.jpg,~/projects/deeptraining/dataset/images/resized/test/000000474095.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000474164.jpg,~/projects/deeptraining/dataset/images/resized/test/000000474164.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000474167.jpg,~/projects/deeptraining/dataset/images/resized/test/000000474167.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000474170.jpg,~/projects/deeptraining/dataset/images/resized/test/000000474170.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000474293.jpg,~/projects/deeptraining/dataset/images/resized/test/000000474293.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000474344.jpg,~/projects/deeptraining/dataset/images/resized/test/000000474344.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000474452.jpg,~/projects/deeptraining/dataset/images/resized/test/000000474452.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000474786.jpg,~/projects/deeptraining/dataset/images/resized/test/000000474786.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000474854.jpg,~/projects/deeptraining/dataset/images/resized/test/000000474854.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000474881.jpg,~/projects/deeptraining/dataset/images/resized/test/000000474881.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000475064.jpg,~/projects/deeptraining/dataset/images/resized/test/000000475064.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000475150.jpg,~/projects/deeptraining/dataset/images/resized/test/000000475150.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000475191.jpg,~/projects/deeptraining/dataset/images/resized/test/000000475191.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000475223.jpg,~/projects/deeptraining/dataset/images/resized/test/000000475223.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000475365.jpg,~/projects/deeptraining/dataset/images/resized/test/000000475365.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000475387.jpg,~/projects/deeptraining/dataset/images/resized/test/000000475387.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000475484.jpg,~/projects/deeptraining/dataset/images/resized/test/000000475484.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000475572.jpg,~/projects/deeptraining/dataset/images/resized/test/000000475572.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000475678.jpg,~/projects/deeptraining/dataset/images/resized/test/000000475678.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000475732.jpg,~/projects/deeptraining/dataset/images/resized/test/000000475732.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000475779.jpg,~/projects/deeptraining/dataset/images/resized/test/000000475779.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000475904.jpg,~/projects/deeptraining/dataset/images/resized/test/000000475904.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000476119.jpg,~/projects/deeptraining/dataset/images/resized/test/000000476119.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000476215.jpg,~/projects/deeptraining/dataset/images/resized/test/000000476215.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000476258.jpg,~/projects/deeptraining/dataset/images/resized/test/000000476258.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000476415.jpg,~/projects/deeptraining/dataset/images/resized/test/000000476415.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000476491.jpg,~/projects/deeptraining/dataset/images/resized/test/000000476491.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000476514.jpg,~/projects/deeptraining/dataset/images/resized/test/000000476514.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000476704.jpg,~/projects/deeptraining/dataset/images/resized/test/000000476704.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000476770.jpg,~/projects/deeptraining/dataset/images/resized/test/000000476770.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000476787.jpg,~/projects/deeptraining/dataset/images/resized/test/000000476787.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000476810.jpg,~/projects/deeptraining/dataset/images/resized/test/000000476810.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000477118.jpg,~/projects/deeptraining/dataset/images/resized/test/000000477118.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000477227.jpg,~/projects/deeptraining/dataset/images/resized/test/000000477227.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000477288.jpg,~/projects/deeptraining/dataset/images/resized/test/000000477288.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000477441.jpg,~/projects/deeptraining/dataset/images/resized/test/000000477441.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000477623.jpg,~/projects/deeptraining/dataset/images/resized/test/000000477623.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000477689.jpg,~/projects/deeptraining/dataset/images/resized/test/000000477689.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000477805.jpg,~/projects/deeptraining/dataset/images/resized/test/000000477805.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000477955.jpg,~/projects/deeptraining/dataset/images/resized/test/000000477955.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000478136.jpg,~/projects/deeptraining/dataset/images/resized/test/000000478136.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000478286.jpg,~/projects/deeptraining/dataset/images/resized/test/000000478286.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000478393.jpg,~/projects/deeptraining/dataset/images/resized/test/000000478393.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000478420.jpg,~/projects/deeptraining/dataset/images/resized/test/000000478420.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000478474.jpg,~/projects/deeptraining/dataset/images/resized/test/000000478474.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000478721.jpg,~/projects/deeptraining/dataset/images/resized/test/000000478721.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000478862.jpg,~/projects/deeptraining/dataset/images/resized/test/000000478862.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000479030.jpg,~/projects/deeptraining/dataset/images/resized/test/000000479030.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000479099.jpg,~/projects/deeptraining/dataset/images/resized/test/000000479099.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000479126.jpg,~/projects/deeptraining/dataset/images/resized/test/000000479126.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000479155.jpg,~/projects/deeptraining/dataset/images/resized/test/000000479155.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000479248.jpg,~/projects/deeptraining/dataset/images/resized/test/000000479248.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000479448.jpg,~/projects/deeptraining/dataset/images/resized/test/000000479448.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000479596.jpg,~/projects/deeptraining/dataset/images/resized/test/000000479596.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000479732.jpg,~/projects/deeptraining/dataset/images/resized/test/000000479732.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000479912.jpg,~/projects/deeptraining/dataset/images/resized/test/000000479912.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000479953.jpg,~/projects/deeptraining/dataset/images/resized/test/000000479953.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000480021.jpg,~/projects/deeptraining/dataset/images/resized/test/000000480021.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000480122.jpg,~/projects/deeptraining/dataset/images/resized/test/000000480122.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000480212.jpg,~/projects/deeptraining/dataset/images/resized/test/000000480212.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000480275.jpg,~/projects/deeptraining/dataset/images/resized/test/000000480275.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000480842.jpg,~/projects/deeptraining/dataset/images/resized/test/000000480842.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000480936.jpg,~/projects/deeptraining/dataset/images/resized/test/000000480936.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000480944.jpg,~/projects/deeptraining/dataset/images/resized/test/000000480944.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000480985.jpg,~/projects/deeptraining/dataset/images/resized/test/000000480985.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000481159.jpg,~/projects/deeptraining/dataset/images/resized/test/000000481159.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000481386.jpg,~/projects/deeptraining/dataset/images/resized/test/000000481386.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000481390.jpg,~/projects/deeptraining/dataset/images/resized/test/000000481390.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000481404.jpg,~/projects/deeptraining/dataset/images/resized/test/000000481404.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000481413.jpg,~/projects/deeptraining/dataset/images/resized/test/000000481413.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000481480.jpg,~/projects/deeptraining/dataset/images/resized/test/000000481480.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000481567.jpg,~/projects/deeptraining/dataset/images/resized/test/000000481567.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000481573.jpg,~/projects/deeptraining/dataset/images/resized/test/000000481573.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000481582.jpg,~/projects/deeptraining/dataset/images/resized/test/000000481582.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000482100.jpg,~/projects/deeptraining/dataset/images/resized/test/000000482100.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000482275.jpg,~/projects/deeptraining/dataset/images/resized/test/000000482275.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000482319.jpg,~/projects/deeptraining/dataset/images/resized/test/000000482319.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000482436.jpg,~/projects/deeptraining/dataset/images/resized/test/000000482436.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000482477.jpg,~/projects/deeptraining/dataset/images/resized/test/000000482477.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000482487.jpg,~/projects/deeptraining/dataset/images/resized/test/000000482487.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000482585.jpg,~/projects/deeptraining/dataset/images/resized/test/000000482585.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000482719.jpg,~/projects/deeptraining/dataset/images/resized/test/000000482719.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000482735.jpg,~/projects/deeptraining/dataset/images/resized/test/000000482735.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000482800.jpg,~/projects/deeptraining/dataset/images/resized/test/000000482800.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000482917.jpg,~/projects/deeptraining/dataset/images/resized/test/000000482917.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000482970.jpg,~/projects/deeptraining/dataset/images/resized/test/000000482970.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000482978.jpg,~/projects/deeptraining/dataset/images/resized/test/000000482978.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000483050.jpg,~/projects/deeptraining/dataset/images/resized/test/000000483050.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000483531.jpg,~/projects/deeptraining/dataset/images/resized/test/000000483531.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000483667.jpg,~/projects/deeptraining/dataset/images/resized/test/000000483667.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000483999.jpg,~/projects/deeptraining/dataset/images/resized/test/000000483999.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000484029.jpg,~/projects/deeptraining/dataset/images/resized/test/000000484029.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000484296.jpg,~/projects/deeptraining/dataset/images/resized/test/000000484296.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000484351.jpg,~/projects/deeptraining/dataset/images/resized/test/000000484351.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000484404.jpg,~/projects/deeptraining/dataset/images/resized/test/000000484404.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000484415.jpg,~/projects/deeptraining/dataset/images/resized/test/000000484415.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000484760.jpg,~/projects/deeptraining/dataset/images/resized/test/000000484760.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000484893.jpg,~/projects/deeptraining/dataset/images/resized/test/000000484893.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000484978.jpg,~/projects/deeptraining/dataset/images/resized/test/000000484978.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000485027.jpg,~/projects/deeptraining/dataset/images/resized/test/000000485027.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000485071.jpg,~/projects/deeptraining/dataset/images/resized/test/000000485071.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000485130.jpg,~/projects/deeptraining/dataset/images/resized/test/000000485130.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000485237.jpg,~/projects/deeptraining/dataset/images/resized/test/000000485237.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000485424.jpg,~/projects/deeptraining/dataset/images/resized/test/000000485424.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000485480.jpg,~/projects/deeptraining/dataset/images/resized/test/000000485480.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000485802.jpg,~/projects/deeptraining/dataset/images/resized/test/000000485802.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000485844.jpg,~/projects/deeptraining/dataset/images/resized/test/000000485844.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000485895.jpg,~/projects/deeptraining/dataset/images/resized/test/000000485895.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000485972.jpg,~/projects/deeptraining/dataset/images/resized/test/000000485972.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000486040.jpg,~/projects/deeptraining/dataset/images/resized/test/000000486040.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000486046.jpg,~/projects/deeptraining/dataset/images/resized/test/000000486046.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000486104.jpg,~/projects/deeptraining/dataset/images/resized/test/000000486104.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000486112.jpg,~/projects/deeptraining/dataset/images/resized/test/000000486112.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000486438.jpg,~/projects/deeptraining/dataset/images/resized/test/000000486438.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000486479.jpg,~/projects/deeptraining/dataset/images/resized/test/000000486479.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000486573.jpg,~/projects/deeptraining/dataset/images/resized/test/000000486573.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000487583.jpg,~/projects/deeptraining/dataset/images/resized/test/000000487583.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000488075.jpg,~/projects/deeptraining/dataset/images/resized/test/000000488075.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000488166.jpg,~/projects/deeptraining/dataset/images/resized/test/000000488166.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000488251.jpg,~/projects/deeptraining/dataset/images/resized/test/000000488251.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000488270.jpg,~/projects/deeptraining/dataset/images/resized/test/000000488270.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000488385.jpg,~/projects/deeptraining/dataset/images/resized/test/000000488385.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000488592.jpg,~/projects/deeptraining/dataset/images/resized/test/000000488592.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000488664.jpg,~/projects/deeptraining/dataset/images/resized/test/000000488664.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000488673.jpg,~/projects/deeptraining/dataset/images/resized/test/000000488673.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000488710.jpg,~/projects/deeptraining/dataset/images/resized/test/000000488710.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000488736.jpg,~/projects/deeptraining/dataset/images/resized/test/000000488736.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000489014.jpg,~/projects/deeptraining/dataset/images/resized/test/000000489014.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000489046.jpg,~/projects/deeptraining/dataset/images/resized/test/000000489046.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000489091.jpg,~/projects/deeptraining/dataset/images/resized/test/000000489091.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000489305.jpg,~/projects/deeptraining/dataset/images/resized/test/000000489305.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000489339.jpg,~/projects/deeptraining/dataset/images/resized/test/000000489339.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000489611.jpg,~/projects/deeptraining/dataset/images/resized/test/000000489611.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000489764.jpg,~/projects/deeptraining/dataset/images/resized/test/000000489764.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000489842.jpg,~/projects/deeptraining/dataset/images/resized/test/000000489842.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000489924.jpg,~/projects/deeptraining/dataset/images/resized/test/000000489924.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000490125.jpg,~/projects/deeptraining/dataset/images/resized/test/000000490125.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000490171.jpg,~/projects/deeptraining/dataset/images/resized/test/000000490171.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000490413.jpg,~/projects/deeptraining/dataset/images/resized/test/000000490413.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000490470.jpg,~/projects/deeptraining/dataset/images/resized/test/000000490470.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000490515.jpg,~/projects/deeptraining/dataset/images/resized/test/000000490515.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000490936.jpg,~/projects/deeptraining/dataset/images/resized/test/000000490936.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000491008.jpg,~/projects/deeptraining/dataset/images/resized/test/000000491008.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000491071.jpg,~/projects/deeptraining/dataset/images/resized/test/000000491071.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000491090.jpg,~/projects/deeptraining/dataset/images/resized/test/000000491090.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000491130.jpg,~/projects/deeptraining/dataset/images/resized/test/000000491130.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000491213.jpg,~/projects/deeptraining/dataset/images/resized/test/000000491213.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000491216.jpg,~/projects/deeptraining/dataset/images/resized/test/000000491216.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000491366.jpg,~/projects/deeptraining/dataset/images/resized/test/000000491366.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000491464.jpg,~/projects/deeptraining/dataset/images/resized/test/000000491464.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000491470.jpg,~/projects/deeptraining/dataset/images/resized/test/000000491470.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000491497.jpg,~/projects/deeptraining/dataset/images/resized/test/000000491497.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000491613.jpg,~/projects/deeptraining/dataset/images/resized/test/000000491613.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000491683.jpg,~/projects/deeptraining/dataset/images/resized/test/000000491683.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000491725.jpg,~/projects/deeptraining/dataset/images/resized/test/000000491725.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000491757.jpg,~/projects/deeptraining/dataset/images/resized/test/000000491757.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000491867.jpg,~/projects/deeptraining/dataset/images/resized/test/000000491867.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000492077.jpg,~/projects/deeptraining/dataset/images/resized/test/000000492077.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000492110.jpg,~/projects/deeptraining/dataset/images/resized/test/000000492110.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000492282.jpg,~/projects/deeptraining/dataset/images/resized/test/000000492282.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000492284.jpg,~/projects/deeptraining/dataset/images/resized/test/000000492284.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000492362.jpg,~/projects/deeptraining/dataset/images/resized/test/000000492362.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000492758.jpg,~/projects/deeptraining/dataset/images/resized/test/000000492758.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000492878.jpg,~/projects/deeptraining/dataset/images/resized/test/000000492878.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000492905.jpg,~/projects/deeptraining/dataset/images/resized/test/000000492905.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000492937.jpg,~/projects/deeptraining/dataset/images/resized/test/000000492937.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000492968.jpg,~/projects/deeptraining/dataset/images/resized/test/000000492968.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000492992.jpg,~/projects/deeptraining/dataset/images/resized/test/000000492992.png,true,true
~/projects/deeptraining/dataset/images/resized/test/000000493019.jpg,~/projects/deeptraining/dataset/images/resized/test/000000493019.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000493284.jpg,~/projects/deeptraining/dataset/images/resized/test/000000493284.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000493286.jpg,~/projects/deeptraining/dataset/images/resized/test/000000493286.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000493334.jpg,~/projects/deeptraining/dataset/images/resized/test/000000493334.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000493442.jpg,~/projects/deeptraining/dataset/images/resized/test/000000493442.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000493566.jpg,~/projects/deeptraining/dataset/images/resized/test/000000493566.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000493613.jpg,~/projects/deeptraining/dataset/images/resized/test/000000493613.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000493772.jpg,~/projects/deeptraining/dataset/images/resized/test/000000493772.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000493799.jpg,~/projects/deeptraining/dataset/images/resized/test/000000493799.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000493864.jpg,~/projects/deeptraining/dataset/images/resized/test/000000493864.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000493905.jpg,~/projects/deeptraining/dataset/images/resized/test/000000493905.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000494188.jpg,~/projects/deeptraining/dataset/images/resized/test/000000494188.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000494427.jpg,~/projects/deeptraining/dataset/images/resized/test/000000494427.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000494634.jpg,~/projects/deeptraining/dataset/images/resized/test/000000494634.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000494759.jpg,~/projects/deeptraining/dataset/images/resized/test/000000494759.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000494863.jpg,~/projects/deeptraining/dataset/images/resized/test/000000494863.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000494869.jpg,~/projects/deeptraining/dataset/images/resized/test/000000494869.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000494913.jpg,~/projects/deeptraining/dataset/images/resized/test/000000494913.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000495054.jpg,~/projects/deeptraining/dataset/images/resized/test/000000495054.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000495146.jpg,~/projects/deeptraining/dataset/images/resized/test/000000495146.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000495448.jpg,~/projects/deeptraining/dataset/images/resized/test/000000495448.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000495732.jpg,~/projects/deeptraining/dataset/images/resized/test/000000495732.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000496409.jpg,~/projects/deeptraining/dataset/images/resized/test/000000496409.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000496571.jpg,~/projects/deeptraining/dataset/images/resized/test/000000496571.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000496597.jpg,~/projects/deeptraining/dataset/images/resized/test/000000496597.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000496722.jpg,~/projects/deeptraining/dataset/images/resized/test/000000496722.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000496854.jpg,~/projects/deeptraining/dataset/images/resized/test/000000496854.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000496954.jpg,~/projects/deeptraining/dataset/images/resized/test/000000496954.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000497344.jpg,~/projects/deeptraining/dataset/images/resized/test/000000497344.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000497568.jpg,~/projects/deeptraining/dataset/images/resized/test/000000497568.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000497599.jpg,~/projects/deeptraining/dataset/images/resized/test/000000497599.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000497628.jpg,~/projects/deeptraining/dataset/images/resized/test/000000497628.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000497867.jpg,~/projects/deeptraining/dataset/images/resized/test/000000497867.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000498032.jpg,~/projects/deeptraining/dataset/images/resized/test/000000498032.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000498286.jpg,~/projects/deeptraining/dataset/images/resized/test/000000498286.png,true,false
~/projects/deeptraining/dataset/images/resized/test/000000498463.jpg,~/projects/deeptraining/dataset/images/resized/test/000000498463.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000498709.jpg,~/projects/deeptraining/dataset/images/resized/test/000000498709.png,false,false
~/projects/deeptraining/dataset/images/resized/test/000000498747.jpg,~/projects/deeptraining/dataset/images/resized/test/000000498747.png,false,false
