X,y,coi,cow
../coco/train2017/000000483323.jpg,../coco/train2017/000000483323.png,false,false
../coco/train2017/000000354410.jpg,../coco/train2017/000000354410.png,true,true
../coco/train2017/000000373881.jpg,../coco/train2017/000000373881.png,false,false
../coco/train2017/000000445603.jpg,../coco/train2017/000000445603.png,true,true
../coco/train2017/000000190645.jpg,../coco/train2017/000000190645.png,false,false
../coco/train2017/000000519696.jpg,../coco/train2017/000000519696.png,true,true
../coco/train2017/000000148786.jpg,../coco/train2017/000000148786.png,true,true
../coco/train2017/000000218214.jpg,../coco/train2017/000000218214.png,true,true
../coco/train2017/000000227607.jpg,../coco/train2017/000000227607.png,false,false
../coco/train2017/000000041180.jpg,../coco/train2017/000000041180.png,true,true
../coco/train2017/000000369446.jpg,../coco/train2017/000000369446.png,false,false
../coco/train2017/000000534311.jpg,../coco/train2017/000000534311.png,true,true
../coco/train2017/000000347155.jpg,../coco/train2017/000000347155.png,false,false
../coco/train2017/000000272064.jpg,../coco/train2017/000000272064.png,false,false
../coco/train2017/000000529602.jpg,../coco/train2017/000000529602.png,true,true
../coco/train2017/000000514387.jpg,../coco/train2017/000000514387.png,true,true
../coco/train2017/000000346511.jpg,../coco/train2017/000000346511.png,true,true
../coco/train2017/000000104112.jpg,../coco/train2017/000000104112.png,false,false
../coco/train2017/000000345353.jpg,../coco/train2017/000000345353.png,false,false
../coco/train2017/000000493552.jpg,../coco/train2017/000000493552.png,true,true
../coco/train2017/000000302756.jpg,../coco/train2017/000000302756.png,true,true
../coco/train2017/000000399876.jpg,../coco/train2017/000000399876.png,false,false
../coco/train2017/000000401699.jpg,../coco/train2017/000000401699.png,true,true
../coco/train2017/000000430175.jpg,../coco/train2017/000000430175.png,false,false
../coco/train2017/000000557314.jpg,../coco/train2017/000000557314.png,true,true
../coco/train2017/000000098131.jpg,../coco/train2017/000000098131.png,true,true
../coco/train2017/000000343404.jpg,../coco/train2017/000000343404.png,true,true
../coco/train2017/000000544983.jpg,../coco/train2017/000000544983.png,true,true
../coco/train2017/000000416576.jpg,../coco/train2017/000000416576.png,false,false
../coco/train2017/000000144951.jpg,../coco/train2017/000000144951.png,false,false
../coco/train2017/000000213646.jpg,../coco/train2017/000000213646.png,true,true
../coco/train2017/000000263479.jpg,../coco/train2017/000000263479.png,false,false
../coco/train2017/000000223314.jpg,../coco/train2017/000000223314.png,true,true
../coco/train2017/000000507827.jpg,../coco/train2017/000000507827.png,false,false
../coco/train2017/000000178801.jpg,../coco/train2017/000000178801.png,true,true
../coco/train2017/000000256897.jpg,../coco/train2017/000000256897.png,true,true
../coco/train2017/000000349870.jpg,../coco/train2017/000000349870.png,false,false
../coco/train2017/000000022842.jpg,../coco/train2017/000000022842.png,false,false
../coco/train2017/000000045270.jpg,../coco/train2017/000000045270.png,false,false
../coco/train2017/000000539413.jpg,../coco/train2017/000000539413.png,false,false
../coco/train2017/000000035397.jpg,../coco/train2017/000000035397.png,false,false
../coco/train2017/000000350463.jpg,../coco/train2017/000000350463.png,false,false
../coco/train2017/000000221911.jpg,../coco/train2017/000000221911.png,false,false
../coco/train2017/000000536164.jpg,../coco/train2017/000000536164.png,false,false
../coco/train2017/000000488514.jpg,../coco/train2017/000000488514.png,true,true
../coco/train2017/000000563725.jpg,../coco/train2017/000000563725.png,false,false
../coco/train2017/000000564123.jpg,../coco/train2017/000000564123.png,false,false
../coco/train2017/000000476569.jpg,../coco/train2017/000000476569.png,false,false
../coco/train2017/000000031542.jpg,../coco/train2017/000000031542.png,false,false
../coco/train2017/000000429540.jpg,../coco/train2017/000000429540.png,true,true
../coco/train2017/000000305000.jpg,../coco/train2017/000000305000.png,false,false
../coco/train2017/000000490708.jpg,../coco/train2017/000000490708.png,true,true
../coco/train2017/000000204978.jpg,../coco/train2017/000000204978.png,false,false
../coco/train2017/000000112295.jpg,../coco/train2017/000000112295.png,true,true
../coco/train2017/000000433657.jpg,../coco/train2017/000000433657.png,true,true
../coco/train2017/000000399006.jpg,../coco/train2017/000000399006.png,false,false
../coco/train2017/000000080472.jpg,../coco/train2017/000000080472.png,false,false
../coco/train2017/000000305441.jpg,../coco/train2017/000000305441.png,false,false
../coco/train2017/000000415235.jpg,../coco/train2017/000000415235.png,true,true
../coco/train2017/000000005339.jpg,../coco/train2017/000000005339.png,false,false
../coco/train2017/000000069677.jpg,../coco/train2017/000000069677.png,true,true
../coco/train2017/000000480379.jpg,../coco/train2017/000000480379.png,false,false
../coco/train2017/000000555848.jpg,../coco/train2017/000000555848.png,false,false
../coco/train2017/000000240918.jpg,../coco/train2017/000000240918.png,false,false
../coco/train2017/000000458412.jpg,../coco/train2017/000000458412.png,false,false
../coco/train2017/000000313757.jpg,../coco/train2017/000000313757.png,false,false
../coco/train2017/000000409209.jpg,../coco/train2017/000000409209.png,true,true
../coco/train2017/000000090433.jpg,../coco/train2017/000000090433.png,true,true
../coco/train2017/000000096530.jpg,../coco/train2017/000000096530.png,true,true
../coco/train2017/000000122542.jpg,../coco/train2017/000000122542.png,false,false
../coco/train2017/000000233224.jpg,../coco/train2017/000000233224.png,false,false
../coco/train2017/000000415322.jpg,../coco/train2017/000000415322.png,false,false
../coco/train2017/000000061535.jpg,../coco/train2017/000000061535.png,true,true
../coco/train2017/000000223684.jpg,../coco/train2017/000000223684.png,false,false
../coco/train2017/000000447044.jpg,../coco/train2017/000000447044.png,true,true
../coco/train2017/000000211158.jpg,../coco/train2017/000000211158.png,true,true
../coco/train2017/000000010303.jpg,../coco/train2017/000000010303.png,false,false
../coco/train2017/000000137178.jpg,../coco/train2017/000000137178.png,false,false
../coco/train2017/000000540529.jpg,../coco/train2017/000000540529.png,true,true
../coco/train2017/000000479990.jpg,../coco/train2017/000000479990.png,true,true
../coco/train2017/000000084243.jpg,../coco/train2017/000000084243.png,true,true
../coco/train2017/000000410265.jpg,../coco/train2017/000000410265.png,true,true
../coco/train2017/000000241559.jpg,../coco/train2017/000000241559.png,false,false
../coco/train2017/000000016697.jpg,../coco/train2017/000000016697.png,true,true
../coco/train2017/000000218646.jpg,../coco/train2017/000000218646.png,true,true
../coco/train2017/000000216825.jpg,../coco/train2017/000000216825.png,false,false
../coco/train2017/000000557191.jpg,../coco/train2017/000000557191.png,false,false
../coco/train2017/000000012726.jpg,../coco/train2017/000000012726.png,false,false
../coco/train2017/000000439399.jpg,../coco/train2017/000000439399.png,false,false
../coco/train2017/000000567403.jpg,../coco/train2017/000000567403.png,true,true
../coco/train2017/000000169683.jpg,../coco/train2017/000000169683.png,true,true
../coco/train2017/000000395840.jpg,../coco/train2017/000000395840.png,false,false
../coco/train2017/000000547730.jpg,../coco/train2017/000000547730.png,false,false
../coco/train2017/000000386074.jpg,../coco/train2017/000000386074.png,true,true
../coco/train2017/000000117585.jpg,../coco/train2017/000000117585.png,false,false
../coco/train2017/000000051537.jpg,../coco/train2017/000000051537.png,true,true
../coco/train2017/000000345787.jpg,../coco/train2017/000000345787.png,false,false
../coco/train2017/000000256844.jpg,../coco/train2017/000000256844.png,false,false
../coco/train2017/000000218911.jpg,../coco/train2017/000000218911.png,true,true
../coco/train2017/000000482539.jpg,../coco/train2017/000000482539.png,false,false
../coco/train2017/000000017057.jpg,../coco/train2017/000000017057.png,false,false
../coco/train2017/000000005005.jpg,../coco/train2017/000000005005.png,true,true
../coco/train2017/000000062468.jpg,../coco/train2017/000000062468.png,true,true
../coco/train2017/000000105119.jpg,../coco/train2017/000000105119.png,false,false
../coco/train2017/000000532295.jpg,../coco/train2017/000000532295.png,false,false
../coco/train2017/000000254228.jpg,../coco/train2017/000000254228.png,true,true
../coco/train2017/000000346314.jpg,../coco/train2017/000000346314.png,false,false
../coco/train2017/000000092176.jpg,../coco/train2017/000000092176.png,false,false
../coco/train2017/000000126415.jpg,../coco/train2017/000000126415.png,true,true
../coco/train2017/000000073574.jpg,../coco/train2017/000000073574.png,true,true
../coco/train2017/000000035478.jpg,../coco/train2017/000000035478.png,true,true
../coco/train2017/000000334275.jpg,../coco/train2017/000000334275.png,true,true
../coco/train2017/000000109654.jpg,../coco/train2017/000000109654.png,true,true
../coco/train2017/000000092631.jpg,../coco/train2017/000000092631.png,true,true
../coco/train2017/000000216852.jpg,../coco/train2017/000000216852.png,false,false
../coco/train2017/000000546031.jpg,../coco/train2017/000000546031.png,true,true
../coco/train2017/000000149993.jpg,../coco/train2017/000000149993.png,true,true
../coco/train2017/000000188037.jpg,../coco/train2017/000000188037.png,true,true
../coco/train2017/000000108384.jpg,../coco/train2017/000000108384.png,false,false
../coco/train2017/000000478337.jpg,../coco/train2017/000000478337.png,true,true
../coco/train2017/000000403464.jpg,../coco/train2017/000000403464.png,false,false
../coco/train2017/000000022816.jpg,../coco/train2017/000000022816.png,true,true
../coco/train2017/000000049402.jpg,../coco/train2017/000000049402.png,false,false
../coco/train2017/000000199203.jpg,../coco/train2017/000000199203.png,false,false
../coco/train2017/000000107586.jpg,../coco/train2017/000000107586.png,false,false
../coco/train2017/000000576576.jpg,../coco/train2017/000000576576.png,false,false
../coco/train2017/000000032872.jpg,../coco/train2017/000000032872.png,false,false
../coco/train2017/000000295999.jpg,../coco/train2017/000000295999.png,true,true
../coco/train2017/000000513053.jpg,../coco/train2017/000000513053.png,false,false
../coco/train2017/000000149371.jpg,../coco/train2017/000000149371.png,false,false
../coco/train2017/000000248118.jpg,../coco/train2017/000000248118.png,false,false
../coco/train2017/000000488510.jpg,../coco/train2017/000000488510.png,false,false
../coco/train2017/000000202856.jpg,../coco/train2017/000000202856.png,false,false
../coco/train2017/000000579156.jpg,../coco/train2017/000000579156.png,true,true
../coco/train2017/000000376479.jpg,../coco/train2017/000000376479.png,false,false
../coco/train2017/000000072156.jpg,../coco/train2017/000000072156.png,false,false
../coco/train2017/000000080328.jpg,../coco/train2017/000000080328.png,true,true
../coco/train2017/000000349068.jpg,../coco/train2017/000000349068.png,true,true
../coco/train2017/000000110348.jpg,../coco/train2017/000000110348.png,true,true
../coco/train2017/000000059239.jpg,../coco/train2017/000000059239.png,true,true
../coco/train2017/000000105903.jpg,../coco/train2017/000000105903.png,false,false
../coco/train2017/000000316699.jpg,../coco/train2017/000000316699.png,true,true
../coco/train2017/000000216221.jpg,../coco/train2017/000000216221.png,true,true
../coco/train2017/000000503985.jpg,../coco/train2017/000000503985.png,false,false
../coco/train2017/000000089141.jpg,../coco/train2017/000000089141.png,false,false
../coco/train2017/000000134624.jpg,../coco/train2017/000000134624.png,true,true
../coco/train2017/000000078089.jpg,../coco/train2017/000000078089.png,true,true
../coco/train2017/000000297078.jpg,../coco/train2017/000000297078.png,false,false
../coco/train2017/000000393086.jpg,../coco/train2017/000000393086.png,true,true
../coco/train2017/000000525633.jpg,../coco/train2017/000000525633.png,true,true
../coco/train2017/000000395379.jpg,../coco/train2017/000000395379.png,false,false
../coco/train2017/000000499789.jpg,../coco/train2017/000000499789.png,true,true
../coco/train2017/000000469936.jpg,../coco/train2017/000000469936.png,false,false
../coco/train2017/000000061503.jpg,../coco/train2017/000000061503.png,false,false
../coco/train2017/000000239198.jpg,../coco/train2017/000000239198.png,true,true
../coco/train2017/000000503399.jpg,../coco/train2017/000000503399.png,false,false
../coco/train2017/000000069286.jpg,../coco/train2017/000000069286.png,true,true
../coco/train2017/000000087581.jpg,../coco/train2017/000000087581.png,true,true
../coco/train2017/000000081683.jpg,../coco/train2017/000000081683.png,true,true
../coco/train2017/000000301651.jpg,../coco/train2017/000000301651.png,false,false
../coco/train2017/000000237093.jpg,../coco/train2017/000000237093.png,true,true
../coco/train2017/000000255374.jpg,../coco/train2017/000000255374.png,false,false
../coco/train2017/000000333133.jpg,../coco/train2017/000000333133.png,true,true
../coco/train2017/000000531512.jpg,../coco/train2017/000000531512.png,true,true
../coco/train2017/000000116464.jpg,../coco/train2017/000000116464.png,true,true
../coco/train2017/000000067496.jpg,../coco/train2017/000000067496.png,false,false
../coco/train2017/000000525297.jpg,../coco/train2017/000000525297.png,true,true
../coco/train2017/000000397461.jpg,../coco/train2017/000000397461.png,true,true
../coco/train2017/000000385448.jpg,../coco/train2017/000000385448.png,true,true
../coco/train2017/000000545305.jpg,../coco/train2017/000000545305.png,true,true
../coco/train2017/000000316464.jpg,../coco/train2017/000000316464.png,true,true
../coco/train2017/000000051866.jpg,../coco/train2017/000000051866.png,false,false
../coco/train2017/000000281599.jpg,../coco/train2017/000000281599.png,false,false
../coco/train2017/000000178672.jpg,../coco/train2017/000000178672.png,false,false
../coco/train2017/000000403143.jpg,../coco/train2017/000000403143.png,true,true
../coco/train2017/000000546890.jpg,../coco/train2017/000000546890.png,true,true
../coco/train2017/000000319045.jpg,../coco/train2017/000000319045.png,false,false
../coco/train2017/000000540097.jpg,../coco/train2017/000000540097.png,false,false
../coco/train2017/000000403221.jpg,../coco/train2017/000000403221.png,true,true
../coco/train2017/000000223816.jpg,../coco/train2017/000000223816.png,true,true
../coco/train2017/000000085956.jpg,../coco/train2017/000000085956.png,false,false
../coco/train2017/000000407131.jpg,../coco/train2017/000000407131.png,false,false
../coco/train2017/000000211810.jpg,../coco/train2017/000000211810.png,true,true
../coco/train2017/000000228456.jpg,../coco/train2017/000000228456.png,false,false
../coco/train2017/000000519657.jpg,../coco/train2017/000000519657.png,true,true
../coco/train2017/000000414228.jpg,../coco/train2017/000000414228.png,true,true
../coco/train2017/000000077102.jpg,../coco/train2017/000000077102.png,false,false
../coco/train2017/000000282804.jpg,../coco/train2017/000000282804.png,true,true
../coco/train2017/000000436646.jpg,../coco/train2017/000000436646.png,false,false
../coco/train2017/000000087458.jpg,../coco/train2017/000000087458.png,false,false
../coco/train2017/000000446819.jpg,../coco/train2017/000000446819.png,true,true
../coco/train2017/000000246064.jpg,../coco/train2017/000000246064.png,true,true
../coco/train2017/000000191947.jpg,../coco/train2017/000000191947.png,true,true
../coco/train2017/000000488377.jpg,../coco/train2017/000000488377.png,false,false
../coco/train2017/000000209685.jpg,../coco/train2017/000000209685.png,false,false
../coco/train2017/000000022954.jpg,../coco/train2017/000000022954.png,true,true
../coco/train2017/000000332276.jpg,../coco/train2017/000000332276.png,false,false
../coco/train2017/000000224136.jpg,../coco/train2017/000000224136.png,false,false
../coco/train2017/000000169584.jpg,../coco/train2017/000000169584.png,false,false
../coco/train2017/000000401650.jpg,../coco/train2017/000000401650.png,true,true
../coco/train2017/000000115485.jpg,../coco/train2017/000000115485.png,false,false
../coco/train2017/000000578972.jpg,../coco/train2017/000000578972.png,false,false
../coco/train2017/000000340019.jpg,../coco/train2017/000000340019.png,false,false
../coco/train2017/000000141695.jpg,../coco/train2017/000000141695.png,true,true
../coco/train2017/000000511349.jpg,../coco/train2017/000000511349.png,true,true
../coco/train2017/000000149912.jpg,../coco/train2017/000000149912.png,true,true
../coco/train2017/000000139507.jpg,../coco/train2017/000000139507.png,false,false
../coco/train2017/000000214430.jpg,../coco/train2017/000000214430.png,true,true
../coco/train2017/000000289767.jpg,../coco/train2017/000000289767.png,false,false
../coco/train2017/000000008042.jpg,../coco/train2017/000000008042.png,false,false
../coco/train2017/000000452302.jpg,../coco/train2017/000000452302.png,true,true
../coco/train2017/000000556637.jpg,../coco/train2017/000000556637.png,false,false
../coco/train2017/000000098703.jpg,../coco/train2017/000000098703.png,true,true
../coco/train2017/000000221038.jpg,../coco/train2017/000000221038.png,false,false
../coco/train2017/000000119669.jpg,../coco/train2017/000000119669.png,true,true
../coco/train2017/000000067680.jpg,../coco/train2017/000000067680.png,true,true
../coco/train2017/000000379799.jpg,../coco/train2017/000000379799.png,true,true
../coco/train2017/000000086569.jpg,../coco/train2017/000000086569.png,false,false
../coco/train2017/000000048229.jpg,../coco/train2017/000000048229.png,false,false
../coco/train2017/000000039309.jpg,../coco/train2017/000000039309.png,false,false
../coco/train2017/000000394546.jpg,../coco/train2017/000000394546.png,false,false
../coco/train2017/000000260823.jpg,../coco/train2017/000000260823.png,true,true
../coco/train2017/000000117046.jpg,../coco/train2017/000000117046.png,false,false
../coco/train2017/000000119961.jpg,../coco/train2017/000000119961.png,true,true
../coco/train2017/000000169640.jpg,../coco/train2017/000000169640.png,false,false
../coco/train2017/000000257275.jpg,../coco/train2017/000000257275.png,false,false
../coco/train2017/000000427366.jpg,../coco/train2017/000000427366.png,true,true
../coco/train2017/000000136903.jpg,../coco/train2017/000000136903.png,true,true
../coco/train2017/000000097095.jpg,../coco/train2017/000000097095.png,false,false
../coco/train2017/000000204100.jpg,../coco/train2017/000000204100.png,false,false
../coco/train2017/000000227607.jpg,../coco/train2017/000000227607.png,false,false
../coco/train2017/000000455083.jpg,../coco/train2017/000000455083.png,false,false
../coco/train2017/000000190767.jpg,../coco/train2017/000000190767.png,true,true
../coco/train2017/000000393896.jpg,../coco/train2017/000000393896.png,false,false
../coco/train2017/000000017472.jpg,../coco/train2017/000000017472.png,true,true
../coco/train2017/000000124033.jpg,../coco/train2017/000000124033.png,false,false
../coco/train2017/000000133004.jpg,../coco/train2017/000000133004.png,false,false
../coco/train2017/000000051054.jpg,../coco/train2017/000000051054.png,false,false
../coco/train2017/000000431133.jpg,../coco/train2017/000000431133.png,true,true
../coco/train2017/000000527711.jpg,../coco/train2017/000000527711.png,false,false
../coco/train2017/000000122255.jpg,../coco/train2017/000000122255.png,true,true
../coco/train2017/000000227893.jpg,../coco/train2017/000000227893.png,false,false
../coco/train2017/000000325418.jpg,../coco/train2017/000000325418.png,false,false
../coco/train2017/000000336980.jpg,../coco/train2017/000000336980.png,true,true
../coco/train2017/000000181939.jpg,../coco/train2017/000000181939.png,true,true
../coco/train2017/000000157792.jpg,../coco/train2017/000000157792.png,true,true
../coco/train2017/000000115680.jpg,../coco/train2017/000000115680.png,true,true
../coco/train2017/000000307421.jpg,../coco/train2017/000000307421.png,true,true
../coco/train2017/000000407770.jpg,../coco/train2017/000000407770.png,false,false
../coco/train2017/000000426477.jpg,../coco/train2017/000000426477.png,false,false
../coco/train2017/000000434038.jpg,../coco/train2017/000000434038.png,false,false
../coco/train2017/000000296030.jpg,../coco/train2017/000000296030.png,true,true
../coco/train2017/000000424160.jpg,../coco/train2017/000000424160.png,true,true
../coco/train2017/000000413172.jpg,../coco/train2017/000000413172.png,false,false
../coco/train2017/000000457344.jpg,../coco/train2017/000000457344.png,true,true
../coco/train2017/000000374100.jpg,../coco/train2017/000000374100.png,true,true
../coco/train2017/000000272846.jpg,../coco/train2017/000000272846.png,false,false
../coco/train2017/000000255857.jpg,../coco/train2017/000000255857.png,true,true
../coco/train2017/000000239001.jpg,../coco/train2017/000000239001.png,true,true
../coco/train2017/000000022596.jpg,../coco/train2017/000000022596.png,true,true
../coco/train2017/000000091536.jpg,../coco/train2017/000000091536.png,false,false
../coco/train2017/000000404292.jpg,../coco/train2017/000000404292.png,false,false
../coco/train2017/000000099902.jpg,../coco/train2017/000000099902.png,false,false
../coco/train2017/000000183504.jpg,../coco/train2017/000000183504.png,false,false
../coco/train2017/000000475423.jpg,../coco/train2017/000000475423.png,true,true
../coco/train2017/000000334480.jpg,../coco/train2017/000000334480.png,true,true
../coco/train2017/000000003480.jpg,../coco/train2017/000000003480.png,true,true
../coco/train2017/000000325327.jpg,../coco/train2017/000000325327.png,true,true
../coco/train2017/000000539784.jpg,../coco/train2017/000000539784.png,true,true
../coco/train2017/000000095864.jpg,../coco/train2017/000000095864.png,false,false
../coco/train2017/000000492495.jpg,../coco/train2017/000000492495.png,false,false
../coco/train2017/000000378618.jpg,../coco/train2017/000000378618.png,true,true
../coco/train2017/000000370748.jpg,../coco/train2017/000000370748.png,false,false
../coco/train2017/000000285618.jpg,../coco/train2017/000000285618.png,true,true
../coco/train2017/000000378313.jpg,../coco/train2017/000000378313.png,true,true
../coco/train2017/000000223844.jpg,../coco/train2017/000000223844.png,false,false
../coco/train2017/000000449176.jpg,../coco/train2017/000000449176.png,false,false
../coco/train2017/000000060818.jpg,../coco/train2017/000000060818.png,true,true
../coco/train2017/000000156328.jpg,../coco/train2017/000000156328.png,false,false
../coco/train2017/000000459263.jpg,../coco/train2017/000000459263.png,false,false
../coco/train2017/000000110724.jpg,../coco/train2017/000000110724.png,true,true
../coco/train2017/000000489261.jpg,../coco/train2017/000000489261.png,true,true
../coco/train2017/000000470622.jpg,../coco/train2017/000000470622.png,true,true
../coco/train2017/000000013471.jpg,../coco/train2017/000000013471.png,true,true
../coco/train2017/000000271892.jpg,../coco/train2017/000000271892.png,true,true
../coco/train2017/000000006845.jpg,../coco/train2017/000000006845.png,true,true
../coco/train2017/000000118104.jpg,../coco/train2017/000000118104.png,false,false
../coco/train2017/000000511874.jpg,../coco/train2017/000000511874.png,true,true
../coco/train2017/000000507826.jpg,../coco/train2017/000000507826.png,false,false
../coco/train2017/000000026506.jpg,../coco/train2017/000000026506.png,true,true
../coco/train2017/000000399330.jpg,../coco/train2017/000000399330.png,false,false
../coco/train2017/000000507547.jpg,../coco/train2017/000000507547.png,true,true
../coco/train2017/000000058785.jpg,../coco/train2017/000000058785.png,true,true
../coco/train2017/000000263929.jpg,../coco/train2017/000000263929.png,true,true
../coco/train2017/000000315593.jpg,../coco/train2017/000000315593.png,false,false
../coco/train2017/000000145855.jpg,../coco/train2017/000000145855.png,true,true
../coco/train2017/000000556033.jpg,../coco/train2017/000000556033.png,false,false
../coco/train2017/000000014430.jpg,../coco/train2017/000000014430.png,true,true
../coco/train2017/000000344878.jpg,../coco/train2017/000000344878.png,false,false
../coco/train2017/000000412922.jpg,../coco/train2017/000000412922.png,true,true
../coco/train2017/000000253455.jpg,../coco/train2017/000000253455.png,false,false
../coco/train2017/000000452371.jpg,../coco/train2017/000000452371.png,false,false
../coco/train2017/000000077360.jpg,../coco/train2017/000000077360.png,true,true
../coco/train2017/000000022987.jpg,../coco/train2017/000000022987.png,false,false
../coco/train2017/000000369763.jpg,../coco/train2017/000000369763.png,false,false
../coco/train2017/000000259585.jpg,../coco/train2017/000000259585.png,false,false
../coco/train2017/000000073104.jpg,../coco/train2017/000000073104.png,true,true
../coco/train2017/000000528189.jpg,../coco/train2017/000000528189.png,true,true
../coco/train2017/000000148588.jpg,../coco/train2017/000000148588.png,false,false
../coco/train2017/000000284494.jpg,../coco/train2017/000000284494.png,false,false
../coco/train2017/000000435460.jpg,../coco/train2017/000000435460.png,false,false
../coco/train2017/000000151648.jpg,../coco/train2017/000000151648.png,true,true
../coco/train2017/000000343403.jpg,../coco/train2017/000000343403.png,false,false
../coco/train2017/000000032538.jpg,../coco/train2017/000000032538.png,true,true
../coco/train2017/000000092462.jpg,../coco/train2017/000000092462.png,true,true
../coco/train2017/000000346089.jpg,../coco/train2017/000000346089.png,false,false
../coco/train2017/000000039664.jpg,../coco/train2017/000000039664.png,false,false
../coco/train2017/000000344482.jpg,../coco/train2017/000000344482.png,true,true
../coco/train2017/000000417607.jpg,../coco/train2017/000000417607.png,false,false
../coco/train2017/000000493953.jpg,../coco/train2017/000000493953.png,true,true
../coco/train2017/000000262993.jpg,../coco/train2017/000000262993.png,true,true
../coco/train2017/000000184613.jpg,../coco/train2017/000000184613.png,true,true
../coco/train2017/000000373255.jpg,../coco/train2017/000000373255.png,true,true
../coco/train2017/000000255786.jpg,../coco/train2017/000000255786.png,true,true
../coco/train2017/000000324950.jpg,../coco/train2017/000000324950.png,true,true
../coco/train2017/000000461404.jpg,../coco/train2017/000000461404.png,true,true
../coco/train2017/000000392162.jpg,../coco/train2017/000000392162.png,true,true
../coco/train2017/000000447113.jpg,../coco/train2017/000000447113.png,true,true
../coco/train2017/000000544351.jpg,../coco/train2017/000000544351.png,false,false
../coco/train2017/000000043683.jpg,../coco/train2017/000000043683.png,true,true
../coco/train2017/000000466460.jpg,../coco/train2017/000000466460.png,true,true
../coco/train2017/000000492572.jpg,../coco/train2017/000000492572.png,true,true
../coco/train2017/000000202500.jpg,../coco/train2017/000000202500.png,true,true
../coco/train2017/000000104865.jpg,../coco/train2017/000000104865.png,false,false
../coco/train2017/000000442312.jpg,../coco/train2017/000000442312.png,true,true
../coco/train2017/000000139105.jpg,../coco/train2017/000000139105.png,true,true
../coco/train2017/000000417315.jpg,../coco/train2017/000000417315.png,false,false
../coco/train2017/000000020774.jpg,../coco/train2017/000000020774.png,false,false
../coco/train2017/000000274277.jpg,../coco/train2017/000000274277.png,true,true
../coco/train2017/000000089221.jpg,../coco/train2017/000000089221.png,true,true
../coco/train2017/000000468471.jpg,../coco/train2017/000000468471.png,false,false
../coco/train2017/000000258853.jpg,../coco/train2017/000000258853.png,false,false
../coco/train2017/000000491681.jpg,../coco/train2017/000000491681.png,false,false
../coco/train2017/000000524777.jpg,../coco/train2017/000000524777.png,false,false
../coco/train2017/000000579095.jpg,../coco/train2017/000000579095.png,true,true
../coco/train2017/000000374357.jpg,../coco/train2017/000000374357.png,false,false
../coco/train2017/000000303127.jpg,../coco/train2017/000000303127.png,true,true
../coco/train2017/000000128647.jpg,../coco/train2017/000000128647.png,false,false
../coco/train2017/000000510919.jpg,../coco/train2017/000000510919.png,false,false
../coco/train2017/000000120347.jpg,../coco/train2017/000000120347.png,false,false
../coco/train2017/000000179405.jpg,../coco/train2017/000000179405.png,true,true
../coco/train2017/000000094261.jpg,../coco/train2017/000000094261.png,true,true
../coco/train2017/000000217756.jpg,../coco/train2017/000000217756.png,true,true
../coco/train2017/000000085824.jpg,../coco/train2017/000000085824.png,true,true
../coco/train2017/000000489616.jpg,../coco/train2017/000000489616.png,true,true
../coco/train2017/000000043371.jpg,../coco/train2017/000000043371.png,true,true
../coco/train2017/000000410114.jpg,../coco/train2017/000000410114.png,true,true
../coco/train2017/000000287718.jpg,../coco/train2017/000000287718.png,false,false
../coco/train2017/000000393686.jpg,../coco/train2017/000000393686.png,true,true
../coco/train2017/000000556503.jpg,../coco/train2017/000000556503.png,true,true
../coco/train2017/000000041913.jpg,../coco/train2017/000000041913.png,false,false
../coco/train2017/000000452727.jpg,../coco/train2017/000000452727.png,false,false
../coco/train2017/000000411047.jpg,../coco/train2017/000000411047.png,false,false
../coco/train2017/000000489114.jpg,../coco/train2017/000000489114.png,true,true
../coco/train2017/000000122459.jpg,../coco/train2017/000000122459.png,true,true
../coco/train2017/000000124732.jpg,../coco/train2017/000000124732.png,true,true
../coco/train2017/000000161195.jpg,../coco/train2017/000000161195.png,true,true
../coco/train2017/000000222264.jpg,../coco/train2017/000000222264.png,true,true
../coco/train2017/000000180202.jpg,../coco/train2017/000000180202.png,false,false
../coco/train2017/000000391642.jpg,../coco/train2017/000000391642.png,false,false
../coco/train2017/000000338018.jpg,../coco/train2017/000000338018.png,false,false
../coco/train2017/000000382797.jpg,../coco/train2017/000000382797.png,false,false
../coco/train2017/000000457305.jpg,../coco/train2017/000000457305.png,true,true
../coco/train2017/000000201382.jpg,../coco/train2017/000000201382.png,false,false
../coco/train2017/000000495683.jpg,../coco/train2017/000000495683.png,false,false
../coco/train2017/000000312627.jpg,../coco/train2017/000000312627.png,false,false
../coco/train2017/000000525589.jpg,../coco/train2017/000000525589.png,true,true
../coco/train2017/000000024515.jpg,../coco/train2017/000000024515.png,true,true
../coco/train2017/000000021647.jpg,../coco/train2017/000000021647.png,false,false
../coco/train2017/000000549773.jpg,../coco/train2017/000000549773.png,true,true
../coco/train2017/000000044913.jpg,../coco/train2017/000000044913.png,false,false
../coco/train2017/000000396825.jpg,../coco/train2017/000000396825.png,true,true
../coco/train2017/000000169535.jpg,../coco/train2017/000000169535.png,true,true
../coco/train2017/000000521533.jpg,../coco/train2017/000000521533.png,false,false
../coco/train2017/000000123523.jpg,../coco/train2017/000000123523.png,true,true
../coco/train2017/000000142722.jpg,../coco/train2017/000000142722.png,true,true
../coco/train2017/000000466825.jpg,../coco/train2017/000000466825.png,false,false
../coco/train2017/000000185089.jpg,../coco/train2017/000000185089.png,false,false
